# Profile Smoothing is Disabled
#			total		H-		B-		C-		CH-		O-		OH-		F-		C_2-		C_2H-		CN-		BO-		BO-		^13CN-		C_2H_3-		Si-		S-		HS-		Cl-		C_3-		^37Cl-		C_3H-		C_2HO-		CNO-		SiO-		CHO_2-		SO-		C_4H-		C_3N-		C_2H_2O_2-		CHNO_2-		Cu-		SO_2-		C_3NO-		CuO-		SO_3-		SO_3H-		Si_2H_2S-		C_3H_6O_3-		SO_4H-		C_3Cl_2-		CHO_2Cl_2-		C_8H_6O-										W-		^194Pt-		Pt-		Au-		PtO-		WS-		CNPt-		PtO_2-		C_3NHPt-						C_14H_21O_6-				Pt_2-		Au_2-		CNAu_2-		Au_2Cl-		Cs_2Pt-						Au_3-		Au_3O_2-		Au_3Cl-		WS_3-		^182WS_3-		^186WS_3-		AuS		AuHS-		Au_4-		WS_4-		^182WS_4-		^183WS_4-		^186WS_4-		^186WS_3-		
#			N/A		1.0087		11.0115		12.0004		13.0085		15.9958		17.0039		18.9996		24.0013		25.0093		26.0050		27.0033		27.0052		27.0078		27.0269		27.9770		31.9731		32.9809		34.9706		36.0019		36.9673		37.0086		41.0052		42.0006		43.9709		44.9993		47.9681		49.0087		50.0062		58.0067		59.0118		62.9366		63.9537		66.0030		78.9195		79.9567		80.9790		89.9535		90.0457		96.9713		105.9468		114.9478		118.0428		123.9106		125.9003		140.9850		152.9187		183.9619		193.9624		194.9697		196.9641		210.9684		215.9382		220.9640		226.9573		245.9587		247.8986		277.8670		285.1655		373.1840		389.9186		393.9300		419.9476		428.9109		459.3228		460.3219		584.8699		590.9067		622.8762		623.9109		279.8693		277.8675		281.8728		228.9364		229.9436		787.8752		311.8435		309.8433		310.8445		313.8461		281.8732		
#Data Point #	Sputter Time (s)	Depth (nm)	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	
53	520	271.804	468860	521624	45	45.0261	5	5.00022	51	51.0077	13	13.0036	457	457.414	36	36.0181	501	501.586	871	872.338	207	207.186	1907	1914.65	12	12.0133	82	82.0906	37	37.0421	59	59.0725	21	21.0151	22	22.0176	170	170.805	700	703.424	187	187.42	182	182.237	38	38.0589	19	19.0064	148	148.196	57	57.1507	66	66.1042	21	21.009	66	66.0377	192	192.153	11	11.0032	34	34.0228	6	6.00111	8	8.00323	54	54.073	44	44.01	6	6.00108	6	6.00159	4	4.00034	5	5.00047	11	11.0029	2	2.0001	7	7.00117	5	5.00058	3	3.00013	2	2.00005	6	6.00027	3	3.00019	3	3.00021	3	3.00016	4	4.0003	113938	140278	17	17.0038	10	10.0027	92	92.0395	28	28.0135	11	11.0038	25	25.0121	13	13.0082	183	183.336	8	8.00077	6	6.00045	35096	37136.7	49	49.0069	26	26.0035	12	12.0021	18	18.003	3	3.00015	105230	128145	7	7.00071	10	10.0011	49	49.0515	20	20.0125	80	80.1268	19	19.0081	39	39.0155	14605	14943.3	26	26.0097	20	20.0063	26	26.0081	37	37.014	100	100.158	
54	530	277.031	533013	610048	44	44.0241	6	6.00028	29	29.0036	14	14.0037	417	417.359	48	48.0261	598	598.791	916	917.451	264	264.25	1925	1933	20	20.0265	92	92.122	47	47.0639	61	61.0865	27	27.0233	23	23.0184	175	175.851	752	755.845	182	182.441	209	209.311	46	46.0798	39	39.018	183	183.252	52	52.1323	56	56.0837	16	16.0081	84	84.0482	188	188.157	11	11.0029	23	23.0137	11	11.0029	12	12.0055	72	72.1039	37	37.0081	13	13.002	6	6.00161	3	3.00029	3	3.00032	15	15.0046	4	4.00032	7	7.00106	4	4.0003	4	4.00023	4	4.00031	2	2.00011	2	2.00011	1	1.00008	1	1.00004	3	3.00015	136034	176185	13	13.0034	15	15.0038	117	117.062	35	35.0183	10	10.004	15	15.0084	19	19.0128	219	219.437	3	3.00026	4	4.00029	42904	46005.8	71	71.0148	12	12.0013	18	18.0035	12	12.002	2	2.00009	121045	152883	9	9.00087	13	13.0012	50	50.0511	25	25.0168	80	80.1198	25	25.0105	27	27.0101	17255	17729.8	33	33.0121	14	14.0043	27	27.0085	33	33.0138	101	101.151	
55	540	282.258	433295	475342	32	32.0157	7	7.00021	36	36.0043	15	15.0041	391	391.291	42	42.0246	467	467.498	718	718.9	193	193.151	1611	1616.75	21	21.0246	90	90.1057	52	52.0627	51	51.0651	18	18.013	29	29.0246	159	159.739	621	623.952	192	192.394	168	168.223	27	27.0409	24	24.0088	127	127.156	56	56.145	63	63.0865	24	24.0108	74	74.044	197	197.16	14	14.0039	25	25.0149	3	3.0005	9	9.00372	62	62.0755	30	30.0054	9	9.00123	8	8.00176	6	6.0005	1	1.00008	12	12.0034	8	8.00059	8	8.00099	5	5.0004	2	2.0001	3	3.00016	2	2.00009	7	7.00029	2	2.0001	4	4.00033	5	5.00025	102419	123049	1	1.00017	16	16.0038	78	78.0317	23	23.009	10	10.0037	19	19.0098	21	21.0131	166	166.299	7	7.00062	3	3.00019	31921	33597	45	45.0058	16	16.0019	13	13.003	11	11.0013	2	2.00009	95786	114297	14	14.0013	9	9.00046	41	41.0395	28	28.0174	79	79.1167	22	22.0095	33	33.0119	13505	13793.2	25	25.0093	22	22.0059	22	22.0066	31	31.012	103	103.152	
56	550	287.485	443693	488535	43	43.0233	3	3.00015	46	46.0066	7	7.00157	397	397.322	41	41.0222	485	485.537	735	735.937	194	194.159	1672	1678.12	19	19.023	77	77.0941	49	49.0609	49	49.0625	20	20.0142	20	20.0156	169	169.781	611	613.952	182	182.384	177	177.221	34	34.0492	24	24.0082	129	129.15	56	56.1501	66	66.0924	16	16.0074	66	66.0369	173	173.129	13	13.0039	29	29.0169	11	11.0024	10	10.005	57	57.0724	28	28.006	6	6.001	14	14.0037	3	3.00026	4	4.00037	16	16.0045	3	3.00022	13	13.0015	9	9.00102	2	2.00012	6	6.00045	3	3.00013	5	5.00033	3	3.00022	3	3.00017	2	2.00014	105711	127862	10	10.0021	11	11.0027	99	99.0475	24	24.0096	7	7.00268	16	16.0086	18	18.0096	176	176.314	5	5.00036	3	3.00014	32536	34278.2	56	56.009	21	21.0023	7	7.00109	7	7.00087	3	3.00013	98324	117950	5	5.00029	11	11.001	43	43.0436	23	23.0123	79	79.1083	22	22.0086	37	37.0133	13879	14184.2	32	32.0106	17	17.0043	25	25.0077	28	28.0109	102	102.139	
57	560	292.712	513704	583843	28	28.0172	5	5.00022	46	46.0057	9	9.00216	412	412.338	34	34.0173	583	583.74	807	808.136	210	210.165	1681	1687.23	21	21.0276	96	96.1267	54	54.0729	47	47.0656	26	26.0199	18	18.0141	156	156.741	605	608.004	162	162.364	195	195.276	36	36.0576	28	28.0124	138	138.177	60	60.1598	55	55.089	25	25.0128	84	84.0473	157	157.11	16	16.0053	25	25.0128	10	10.002	13	13.0054	50	50.0663	34	34.0073	9	9.00148	10	10.0019	4	4.00046	7	7.00081	15	15.0038	4	4.00017	10	10.0016	7	7.00078	1	1.00008	2	2.0001	4	4.00031	3	3.0002	4	4.00029	7	7.00047	2	2.00009	130766	167218	14	14.0027	17	17.005	71	71.0298	38	38.0191	3	3.00112	14	14.0078	20	20.0144	194	194.38	3	3.00016	2	2.00012	41071	43902.2	57	57.0093	21	21.0022	12	12.0025	8	8.00157	1	1.00004	116511	145623	14	14.0014	9	9.00077	48	48.0492	20	20.0144	84	84.1278	16	16.0064	25	25.0089	16443	16873.6	24	24.0093	30	30.01	24	24.0075	23	23.0095	108	108.164	
58	570	297.939	463601	515721	33	33.0167	7	7.00027	32	32.0036	16	16.0049	362	362.277	35	35.0183	466	466.511	714	714.9	216	216.194	1513	1518.15	22	22.0246	76	76.0851	47	47.0532	44	44.0515	23	23.0186	17	17.014	162	162.749	621	623.963	175	175.381	192	192.238	33	33.0492	24	24.0104	105	105.127	60	60.1424	56	56.0837	20	20.0107	79	79.0481	162	162.109	20	20.007	34	34.0221	4	4.00078	12	12.0056	55	55.0698	28	28.0055	7	7.00109	7	7.00177	3	3.00031	6	6.00069	19	19.0059	4	4.00019	10	10.0014	6	6.00056	5	5.00037	2	2.00008	3	3.00011	1	1.00004	0	0	9	9.00068	6	6.00035	113672	139895	17	17.0041	5	5.00113	82	82.0363	34	34.0166	11	11.0048	14	14.0072	22	22.0132	207	207.385	7	7.0006	4	4.00027	35895	38032.5	66	66.0124	18	18.0015	15	15.003	15	15.0021	2	2.00011	104144	126517	4	4.00038	12	12.001	48	48.0516	27	27.0163	81	81.1176	16	16.0067	35	35.0128	14861	15211.6	18	18.0062	23	23.0075	21	21.006	27	27.0089	107	107.155	
59	580	303.166	431122	471898	27	27.0144	2	2.00007	31	31.003	18	18.0052	373	373.285	22	22.0127	480	480.526	690	690.818	176	176.137	1434	1438.79	11	11.0131	68	68.0818	46	46.0557	39	39.0483	25	25.0186	27	27.023	145	145.658	596	598.926	147	147.306	168	168.205	35	35.0523	26	26.0092	106	106.131	56	56.1418	64	64.0947	24	24.0103	86	86.0486	157	157.11	10	10.003	22	22.0119	6	6.00137	10	10.0042	63	63.0863	26	26.0054	8	8.00159	9	9.00201	5	5.00047	4	4.00037	18	18.0057	3	3.00011	8	8.00114	3	3.00027	2	2.00011	3	3.00016	4	4.0001	4	4.00025	1	1.00006	5	5.00043	7	7.00025	100932	120861	17	17.0038	8	8.00192	91	91.0424	30	30.0144	7	7.00238	13	13.0061	18	18.012	196	196.352	7	7.0007	5	5.00027	30905	32472.6	66	66.0107	13	13.0011	14	14.0021	7	7.00081	3	3.00014	94704	112758	11	11.0013	7	7.00048	38	38.0362	23	23.0154	69	69.1083	18	18.008	39	39.014	13316	13596.1	24	24.0079	24	24.0073	26	26.0065	38	38.0137	93	93.1448	
60	590	308.393	497781	559774	48	48.0271	8	8.00025	32	32.0033	12	12.0031	386	386.315	30	30.0176	513	513.608	731	731.941	180	180.144	1590	1595.83	20	20.0254	74	74.0947	45	45.0581	57	57.0755	28	28.0228	15	15.0139	165	165.817	601	604.048	165	165.368	164	164.214	36	36.0544	23	23.0088	129	129.178	76	76.203	65	65.1053	19	19.0107	77	77.0502	169	169.119	23	23.0071	26	26.0147	12	12.0026	9	9.00443	50	50.064	34	34.0076	6	6.00083	6	6.00144	6	6.00089	5	5.00071	19	19.0059	7	7.00054	6	6.00096	11	11.0009	5	5.00033	0	0	4	4.00017	2	2.00011	5	5.00034	7	7.00051	2	2.00014	122913	154412	18	18.0039	12	12.0033	92	92.0428	34	34.0164	9	9.00406	14	14.0074	20	20.0142	204	204.4	8	8.00064	6	6.00042	38470	40939.3	55	55.0098	20	20.0028	16	16.0034	13	13.0021	2	2.00012	111764	138152	8	8.00088	8	8.00053	28	28.0289	25	25.0177	84	84.1215	25	25.0117	29	29.0108	15979	16385	30	30.0096	20	20.0057	30	30.0101	23	23.009	104	104.15	
61	600	313.62	492611	553419	36	36.0208	4	4.00017	38	38.0046	23	23.0066	381	381.308	33	33.0208	560	560.696	669	669.831	205	205.169	1482	1487.1	17	17.0218	69	69.0889	33	33.0431	37	37.0489	16	16.0126	19	19.0164	140	140.648	575	577.86	164	164.398	177	177.228	29	29.0435	30	30.013	122	122.16	65	65.1697	66	66.1046	25	25.014	83	83.0506	178	178.141	8	8.00244	29	29.0158	8	8.00209	9	9.00485	61	61.0769	31	31.0052	11	11.0019	7	7.00187	3	3.00033	2	2.00019	13	13.0032	3	3.00013	10	10.0015	6	6.00067	7	7.00035	5	5.00036	6	6.00036	1	1.00007	1	1.00007	4	4.00024	3	3.00011	121821	152635	15	15.0032	30	30.0095	87	87.0417	33	33.0156	9	9.00306	11	11.0059	35	35.0247	178	178.327	7	7.00049	0	0	38781	41293.1	46	46.0059	25	25.0029	12	12.0022	10	10.0019	2	2.00007	110697	136572	17	17.0019	4	4.00031	47	47.0462	33	33.0234	80	80.1144	34	34.0155	36	36.0155	15921	16323.6	31	31.0108	25	25.0074	32	32.0096	24	24.0089	104	104.149	
62	610	318.847	434236	475360	34	34.0192	0	0	29	29.003	17	17.0036	355	355.266	29	29.0163	448	448.464	628	628.71	180	180.138	1365	1369.38	23	23.0296	81	81.1045	44	44.0577	50	50.069	18	18.014	26	26.0199	176	176.802	576	578.803	141	141.289	163	163.201	40	40.0565	28	28.0118	101	101.118	58	58.1513	57	57.0902	22	22.0106	74	74.0408	150	150.121	12	12.0032	21	21.014	9	9.00192	7	7.00325	57	57.079	28	28.0068	5	5.00067	5	5.00131	10	10.0008	4	4.00039	13	13.0036	1	1.00007	9	9.0012	7	7.00086	2	2.0001	1	1.00005	3	3.00013	4	4.00022	3	3.00019	5	5.00032	2	2.00009	100901	120818	9	9.00213	9	9.00227	94	94.0397	20	20.0085	12	12.0051	15	15.0079	26	26.0151	184	184.319	7	7.00051	7	7.00042	31228	32829.1	51	51.0069	15	15.0013	14	14.0019	23	23.0032	3	3.00017	95479	113835	11	11.0014	6	6.0005	44	44.0403	27	27.0157	74	74.1046	18	18.0069	42	42.018	13636	13930.2	15	15.0053	21	21.006	17	17.0048	25	25.01	100	100.141	
63	620	324.074	496843	558279	34	34.0178	4	4.00019	32	32.0037	9	9.00258	383	383.325	33	33.019	525	525.645	639	639.755	192	192.163	1451	1455.9	19	19.0273	76	76.1087	34	34.0491	51	51.0754	18	18.0143	15	15.0115	169	169.83	563	565.89	162	162.376	143	143.187	42	42.0621	23	23.0096	129	129.171	57	57.1553	56	56.0923	17	17.0098	72	72.0455	162	162.127	18	18.0053	43	43.0271	14	14.0029	5	5.00222	54	54.072	21	21.0043	10	10.002	9	9.00221	4	4.00035	2	2.00016	14	14.0037	0	0	6	6.00079	7	7.00075	1	1.00005	1	1.00006	4	4.00023	1	1.00007	3	3.00016	2	2.00013	3	3.00012	122228	153306	12	12.0023	10	10.0031	80	80.0392	30	30.014	12	12.0051	18	18.0105	35	35.0257	199	199.387	7	7.00065	2	2.00013	37992	40397.6	39	39.0051	16	16.002	12	12.0022	11	11.0018	2	2.00009	111584	137835	8	8.00099	10	10.0008	51	51.0468	40	40.0295	73	73.1097	22	22.0092	41	41.0168	15817	16215.2	33	33.0112	16	16.0055	27	27.0076	24	24.0093	96	96.1434	
64	630	329.301	522699	594475	37	37.0212	3	3.00014	19	19.0015	8	8.00194	394	394.332	41	41.0252	577	577.733	573	573.593	216	216.199	1354	1358.49	16	16.0223	73	73.1014	38	38.053	57	57.0812	21	21.0184	22	22.0197	178	178.867	578	580.905	148	148.324	175	175.235	51	51.0819	34	34.0132	112	112.159	77	77.207	72	72.1164	29	29.0168	64	64.0388	143	143.101	18	18.0059	27	27.0164	9	9.00238	7	7.00291	67	67.093	23	23.0046	6	6.00101	10	10.0028	8	8.00119	10	10.0014	13	13.0037	3	3.00014	7	7.00122	5	5.0005	6	6.0004	2	2.00013	4	4.0002	5	5.00044	3	3.00023	7	7.0005	5	5.00019	131428	168399	10	10.0022	10	10.0032	86	86.0455	33	33.0193	10	10.004	19	19.0122	22	22.0156	199	199.357	4	4.0004	3	3.00018	41511	44404.1	51	51.0081	8	8.00074	17	17.0037	9	9.00154	6	6.00034	118083	148122	12	12.0017	7	7.00071	39	39.0352	28	28.0198	73	73.109	26	26.0116	36	36.016	17044	17507.5	26	26.01	22	22.0067	29	29.0091	27	27.01	94	94.1396	
65	640	334.528	446548	491767	34	34.0211	2	2.00009	29	29.0029	13	13.004	385	385.315	35	35.0218	421	421.44	579	579.612	166	166.142	1252	1256.05	13	13.0179	80	80.111	52	52.0735	48	48.0703	15	15.0124	13	13.0119	155	155.728	496	498.34	160	160.351	123	123.142	41	41.054	25	25.0092	95	95.1266	63	63.1644	48	48.0734	20	20.0112	73	73.0464	125	125.09	15	15.0037	26	26.0153	9	9.002	18	18.0096	50	50.063	32	32.0068	6	6.00115	4	4.0009	2	2.00029	1	1.00014	10	10.0024	6	6.00033	7	7.00117	2	2.00023	3	3.00016	2	2.00012	4	4.00017	2	2.00006	1	1.00008	2	2.00016	4	4.00021	105577	127660	6	6.00142	16	16.0049	69	69.0253	21	21.0095	14	14.0062	19	19.0094	16	16.0116	190	190.36	5	5.00036	3	3.00015	32410	34140.8	31	31.0042	9	9.00089	16	16.0032	11	11.0011	5	5.0002	99161	119241	11	11.0014	8	8.00073	43	43.0414	25	25.0181	79	79.1181	22	22.0115	32	32.0115	13916	14222.6	20	20.0064	22	22.0056	19	19.0055	26	26.0099	108	108.162	
66	650	339.755	494048	555015	33	33.0194	5	5.00011	28	28.0027	13	13.0045	345	345.258	37	37.0231	554	554.709	577	577.604	217	217.204	1277	1281.03	20	20.0263	82	82.108	40	40.0535	48	48.0634	25	25.0195	17	17.0145	175	175.864	499	501.476	151	151.376	170	170.233	36	36.0561	22	22.0086	122	122.157	55	55.1433	60	60.1044	18	18.0101	84	84.0533	121	121.085	15	15.004	24	24.014	10	10.0024	19	19.0096	65	65.0891	36	36.0077	14	14.002	13	13.0029	10	10.0011	2	2.0002	14	14.004	3	3.0002	1	1.00014	1	1.00009	1	1.00005	6	6.0004	2	2.00011	2	2.00013	1	1.00008	7	7.00056	3	3.00016	121818	152629	13	13.0029	11	11.0025	81	81.0355	33	33.015	10	10.0038	20	20.0117	26	26.0179	177	177.325	11	11.001	4	4.00032	38127	40549	50	50.0072	18	18.0019	11	11.0013	19	19.0037	6	6.00025	111295	137425	10	10.0013	6	6.00069	50	50.0445	34	34.0236	79	79.1138	22	22.0093	31	31.0125	15733	16126.1	31	31.0103	23	23.006	35	35.013	36	36.014	111	111.16	
67	660	344.982	550861	634864	41	41.0257	7	7.00034	31	31.0034	8	8.00275	352	352.273	39	39.0237	617	617.852	614	614.689	234	234.221	1329	1333.32	14	14.0178	85	85.1072	39	39.0501	45	45.058	22	22.0219	15	15.0133	152	152.736	537	539.677	167	167.398	147	147.21	31	31.0472	39	39.0171	129	129.186	64	64.1802	59	59.0957	15	15.0094	74	74.0441	132	132.102	14	14.0049	25	25.0126	12	12.0033	21	21.0106	64	64.0838	29	29.007	7	7.00119	8	8.00172	8	8.001	6	6.00092	15	15.0037	3	3.00021	8	8.00111	10	10.0011	7	7.00054	3	3.00015	4	4.00016	5	5.00038	3	3.0002	5	5.00047	3	3.00018	141107	185017	6	6.00152	18	18.0048	60	60.0293	38	38.0222	14	14.0061	18	18.0103	21	21.0145	210	210.4	3	3.00027	7	7.00059	44684	48057.8	55	55.0092	18	18.0023	23	23.0044	17	17.0031	5	5.0002	125329	160019	14	14.0019	8	8.00066	46	46.0488	26	26.0179	76	76.1097	40	40.0194	32	32.0158	18054	18574.8	24	24.0099	33	33.0089	22	22.0071	28	28.0114	108	108.155	
68	670	350.209	487696	545356	28	28.0172	3	3.00007	28	28.0035	11	11.0032	333	333.252	35	35.0202	580	580.694	623	623.713	207	207.189	1230	1233.89	16	16.0233	76	76.1115	40	40.0589	56	56.0838	21	21.0178	26	26.0226	175	175.847	528	530.525	155	155.359	164	164.217	32	32.048	25	25.01	132	132.176	58	58.1563	55	55.0938	22	22.0124	65	65.0377	141	141.102	9	9.00252	27	27.0159	9	9.00183	13	13.0066	52	52.0742	21	21.0037	9	9.00176	8	8.00169	6	6.00048	6	6.00058	11	11.0031	5	5.00046	9	9.00142	8	8.00065	1	1.00005	4	4.0002	3	3.0001	0	0	2	2.00018	5	5.00028	1	1.00004	118905	148017	9	9.00174	19	19.0053	92	92.0457	24	24.0121	13	13.0055	10	10.0048	29	29.0186	194	194.351	9	9.00082	7	7.00055	37234	39540.6	50	50.0073	17	17.0022	14	14.0034	14	14.0024	6	6.00038	108386	133021	10	10.0009	8	8.00071	45	45.0472	32	32.0206	73	73.1093	18	18.0094	34	34.012	15674	16064.8	24	24.0075	21	21.0064	32	32.0096	23	23.0083	92	92.1373	
69	680	355.436	428286	467932	64	64.0373	3	3.00013	39	39.0058	17	17.0044	350	350.25	38	38.0226	642	642.879	560	560.573	227	227.212	1256	1259.89	19	19.0255	83	83.1126	46	46.0636	47	47.0674	21	21.0182	22	22.0206	157	157.717	519	521.495	135	135.289	148	148.191	33	33.0467	21	21.0075	110	110.14	40	40.1097	67	67.1055	20	20.0091	69	69.04	134	134.084	12	12.0036	27	27.0141	4	4.00079	11	11.0059	61	61.0756	30	30.0053	6	6.00095	5	5.00109	5	5.00054	5	5.00057	12	12.0034	6	6.00035	4	4.0006	7	7.00067	3	3.00021	3	3.00018	2	2.00008	6	6.00031	1	1.00006	2	2.00015	2	2.00007	98862	117903	10	10.0022	9	9.00236	81	81.0375	28	28.0123	13	13.0056	18	18.0092	27	27.0201	185	185.293	8	8.00074	1	1.00006	30258	31759.2	47	47.0056	16	16.0019	10	10.0017	18	18.0028	4	4.00019	94376	112262	7	7.00094	5	5.00027	38	38.0383	30	30.0225	74	74.0968	19	19.0077	34	34.0108	13490	13778.1	18	18.0063	19	19.0056	20	20.0058	19	19.0067	100	100.131	
70	690	360.663	514910	584078	40	40.0263	3	3.00009	31	31.0043	12	12.0031	347	347.268	36	36.0214	549	549.655	558	558.569	189	189.161	1264	1268.04	17	17.0244	79	79.1132	42	42.0609	62	62.0925	29	29.0283	22	22.0201	166	166.795	510	512.535	166	166.404	145	145.19	44	44.0654	32	32.0148	103	103.15	62	62.1724	70	70.1183	24	24.0134	72	72.0404	120	120.089	11	11.0037	27	27.0157	13	13.0026	6	6.00314	59	59.0735	24	24.0047	13	13.0027	9	9.00236	6	6.00048	10	10.0011	7	7.00184	5	5.00037	8	8.00117	11	11.0015	3	3.00016	2	2.00006	6	6.00016	4	4.00022	3	3.00019	3	3.00031	4	4.00036	129272	164807	14	14.0031	12	12.0035	89	89.0459	33	33.016	10	10.0044	17	17.0085	22	22.0159	196	196.341	10	10.0011	5	5.00039	40540	43296.9	43	43.0052	19	19.0021	15	15.0025	15	15.0021	2	2.0001	116681	145803	11	11.0017	10	10.0008	38	38.0381	28	28.0202	73	73.1079	29	29.0137	28	28.0115	16749	17195.7	30	30.0101	21	21.0065	18	18.005	25	25.0103	96	96.1414	
71	700	365.89	456948	505945	51	51.0307	1	1.00002	26	26.0031	10	10.0025	354	354.264	33	33.0227	508	508.569	527	527.506	183	183.158	1063	1065.93	7	7.00942	70	70.0953	35	35.0478	57	57.0794	22	22.0189	23	23.0195	145	145.681	483	485.174	146	146.328	117	117.132	34	34.0428	33	33.0136	105	105.135	58	58.1584	60	60.1005	20	20.0115	61	61.04	119	119.079	5	5.00116	24	24.0155	10	10.0022	11	11.0055	49	49.0593	17	17.0042	4	4.00071	7	7.00142	4	4.00039	7	7.00075	13	13.0032	2	2.00009	11	11.0015	3	3.00028	2	2.00013	1	1.00004	4	4.00015	4	4.00025	5	5.00034	5	5.00037	2	2.00009	109684	133803	7	7.00141	10	10.0024	51	51.0206	25	25.0108	8	8.00302	18	18.0086	18	18.0119	167	167.276	11	11.0008	4	4.00022	34064	35981.8	36	36.0039	17	17.0014	16	16.0025	13	13.0016	7	7.00035	102429	123963	14	14.0015	6	6.00035	31	31.0287	24	24.016	68	68.0847	27	27.0124	25	25.0094	14628	14967.1	32	32.0111	16	16.004	30	30.009	31	31.0108	97	97.1203	
72	710	371.117	492896	554129	31	31.0169	4	4.00018	31	31.0038	12	12.0032	330	330.258	43	43.0301	562	562.729	528	528.535	210	210.194	1040	1042.97	16	16.0219	75	75.1034	39	39.0541	45	45.0631	16	16.0143	22	22.0193	146	146.68	447	449.108	135	135.313	159	159.191	39	39.0546	30	30.0134	105	105.144	61	61.1625	64	64.111	23	23.0134	48	48.0279	102	102.065	11	11.0037	23	23.0152	7	7.00203	8	8.00471	60	60.081	20	20.0034	5	5.00069	8	8.00188	8	8.00063	4	4.00037	14	14.003	4	4.00024	9	9.00105	12	12.0016	3	3.00015	1	1.00005	5	5.0003	0	0	3	3.00025	6	6.00054	1	1.00006	122142	153156	6	6.00123	18	18.0046	61	61.0266	22	22.0098	18	18.0085	29	29.0139	19	19.0139	166	166.28	9	9.00073	4	4.00024	37954	40354.8	38	38.0058	17	17.0017	8	8.00132	15	15.0031	6	6.00041	111389	137535	14	14.0015	9	9.00083	39	39.0358	20	20.0147	68	68.0894	22	22.0108	36	36.0148	16050	16460.4	35	35.0136	22	22.0067	31	31.0109	21	21.0083	91	91.1197	
73	720	376.344	469251	522251	28	28.0158	3	3.0001	30	30.0029	11	11.0032	332	332.245	23	23.0131	463	463.5	506	506.484	178	178.156	1030	1032.97	19	19.0295	95	95.1463	44	44.0689	51	51.0806	24	24.0193	11	11.0102	155	155.719	473	475.294	135	135.299	114	114.136	33	33.0436	19	19.0067	96	96.1288	50	50.1392	63	63.0979	21	21.0128	54	54.0292	115	115.085	7	7.00205	28	28.015	12	12.0029	13	13.007	49	49.0595	27	27.0055	6	6.00111	7	7.00143	2	2.00016	7	7.00072	12	12.0035	3	3.00022	5	5.00064	8	8.00089	4	4.00024	1	1.00005	0	0	4	4.00029	0	0	6	6.00046	3	3.0002	114071	140503	13	13.0027	16	16.0047	71	71.0358	37	37.0152	14	14.0063	18	18.0093	19	19.0123	176	176.289	7	7.0005	2	2.00019	35262	37325.4	35	35.0048	14	14.0014	14	14.0025	12	12.0018	5	5.00029	105291	128296	9	9.00105	7	7.00054	30	30.0294	23	23.0149	65	65.0916	24	24.0118	35	35.014	15124	15487.4	22	22.0069	18	18.0064	18	18.0054	29	29.0117	88	88.1241	
