# Profile Compression settings. Method: Sum Points, using 1 datapoints
# Profile Smoothing is Disabled
#	H+		Li+		C+		CH_3+		NH_4+		Na+		C_2H_2+		C_2H_3+		C_2H_5+		K+		Ca+		C_3H_5+		C_2H_2O+		C_2H_3O+		C_3H_7+		C_4H_5+		C_4H_7+		C_4H_9+		Ni+		C_3H_8N+		C_5H_3N+		C_8H_2+		C_9H_14O_2+		F+		Sn+		Sn_2O_2+		PO+		SnOH+		SnO+		C_3H_3+		^119SnSnO_2+		Sn_2O_2H+		^118SnSnO+		^118Sn+		^118SnOH+		C_4H_3+		Si+		CH+		CH_2+		Sn_2O+		^118Sn_2O+		^116Sn+		NiO+		CaO+		Fe+		Mo+		TiO+		Ti+		Cr+		SiO+		Cu+		FeO+		Mg+		C_2+		Mn+		B+		^10B+		^6Li+		^118SnSnO_2+						
#	1.0080		7.0160		11.9987		15.0237		18.0357		22.9902		26.0141		27.0228		29.0388		38.9636		39.9606		41.0438		42.0081		43.0175		43.0541		53.0367		55.0533		57.0692		57.9359		58.0640		77.0319		98.0218		154.0855		19.0001		119.8869		271.7907		46.9651		136.8990		135.9086		39.0219		270.7890		272.7916		253.7803		117.8933		134.9000		51.0226		27.9740		13.0069		14.0158		255.7945		251.7945		115.8970		73.9291		55.9570		55.9338		97.9011		63.9419		47.9458		51.9390		43.9697		62.9288		71.9292		23.9832		23.9986		54.9370		11.0084		10.0121		6.0145		269.7927		269.7898		117.9240		
#Sputter Time (s)	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	Intensity(Background Corrected)	Point-to-Point Normalization	
1002.7	135.143	0.00112727	44.0148	0.000367139	203.321	0.00169596	176.242	0.00147008	70.0385	0.000584209	4089.62	0.0341126	143.187	0.00119436	635.671	0.0053023	807.116	0.00673237	915.475	0.00763622	705.918	0.00588825	566.215	0.00472295	34.0192	0.000283763	243.555	0.00203155	205.222	0.00171181	188.4	0.00157149	210.756	0.00175797	60.3222	0.000503163	57.0292	0.000475695	101.194	0.000844084	137.292	0.00114519	129.192	0.00107763	52.0516	0.000434176	0	0	3017.4	0.0251689	1792.91	0.0149552	67.0477	0.000559263	2341.17	0.0195283	1236.02	0.01031	488.548	0.00407511	2273.05	0.0189601	1515.69	0.0126428	1421.94	0.0118608	2367.31	0.0197463	1963.65	0.0163793	153.219	0.00127804	69.0385	0.000575868	47.0169	0.00039218	77.05	0.000642694	1236	0.0103098	1429.09	0.0119204	1334.16	0.0111286	5.00034	4.17092e-005	201.84	0.0016836	166.228	0.00138655	8.00078	6.67366e-005	127.141	0.00106051	117.121	0.000976934	12.0013	0.000100106	4.00122	3.33752e-005	5.00027	4.17085e-005	34.0104	0.00028369	12.0017	0.000100109	23.0097	0.00019193	14.004	0.000116811	1.00001	8.34133e-006	0	0	1.00001	8.34133e-006	2308.65	0.019257	18437	0.153788	10763.5	0.0897813	
1015.81	136.141	0.00109021	37.0104	0.000296376	188.273	0.00150767	170.231	0.0013632	59.032	0.000472722	3978.72	0.0318612	125.158	0.00100225	628.674	0.00503436	713.582	0.00571429	879.056	0.00703939	726.17	0.0058151	554.121	0.00443735	27.0142	0.000216327	245.547	0.00196632	244.52	0.00195809	198.439	0.00158908	232.803	0.00186426	56.3198	0.000451003	75.046	0.000600961	75.1508	0.0006018	115.201	0.000922521	108.135	0.000865937	46.0441	0.000368717	0	0	3321.78	0.0266005	2043.24	0.0163621	56.0393	0.000448757	2379.68	0.0190563	1313.23	0.0105162	460.74	0.00368956	2314.6	0.0185351	1616.33	0.0129434	1542.84	0.0123549	2555.44	0.0204637	2073	0.0166004	149.19	0.0011947	65.0352	0.000520796	52.0206	0.000416576	71.0428	0.000568904	1225.85	0.00981649	1520.32	0.0121746	1447.47	0.0115912	6.00055	4.80518e-005	241.082	0.00193056	170.231	0.0013632	1.00004	8.00821e-006	115.117	0.000921844	138.173	0.00110647	12.0016	9.6108e-005	7.00262	5.60763e-005	3.0003	2.40261e-005	38.0116	0.000304393	12.0016	9.6108e-005	27.0113	0.000216304	7.00065	5.60605e-005	1.00001	8.00796e-006	0	0	2.00003	1.6016e-005	2483.35	0.0198864	19581.1	0.156803	11418.1	0.0914349	
1028.92	130.135	0.000992781	50.0191	0.000381588	188.27	0.00143628	172.231	0.00131393	67.0373	0.000511418	4071.27	0.0310591	127.135	0.000969893	648.882	0.00495022	718.97	0.00548491	963.219	0.00734825	771.642	0.00588674	581.659	0.00443739	34.014	0.000259488	263.638	0.00201125	239.557	0.00182755	186.384	0.0014219	209.738	0.00160006	53.348	0.000406984	76.0511	0.000580182	85.1787	0.000649816	142.296	0.00108556	115.144	0.000878414	54.0529	0.000412362	0	0	3497.92	0.0266851	2055.76	0.0156831	60.0467	0.000458087	2557.17	0.0195082	1378.01	0.0105126	454.124	0.00346445	2430.94	0.0185453	1753.61	0.0133781	1711.97	0.0130603	2569.64	0.0196034	2024.59	0.0154453	174.271	0.00132949	48.0183	0.000366325	46.0162	0.00035105	66.0383	0.000503796	1339.14	0.0102161	1644.55	0.012546	1695.25	0.0129328	4.00037	3.05182e-005	217.963	0.00166281	174.251	0.00132933	1.0001	7.62961e-006	118.117	0.000901098	138.172	0.00105409	8.00061	6.10355e-005	14.0077	0.000106863	6.00055	4.57773e-005	27.0072	0.000206034	15.0026	0.000114453	13.0051	9.92137e-005	11.0019	8.39321e-005	0	0	1.00001	7.62891e-006	4.00012	3.05163e-005	2645.73	0.0201839	20874.7	0.15925	12214.6	0.0931835	
1042.02	139.15	0.00102542	51.0214	0.000375987	188.27	0.0013874	162.201	0.00119529	51.0245	0.00037601	4319.96	0.0318347	141.184	0.00104042	637.84	0.00470037	676.954	0.00498861	921.561	0.00679117	830.326	0.00611884	551.299	0.00406263	22.006	0.000162167	233.5	0.00172071	214.229	0.0015787	164.336	0.00121103	181.592	0.00133819	54.3266	0.000400344	63.0313	0.00046449	86.1591	0.000634924	115.21	0.000849007	108.135	0.000796871	68.083	0.000501717	0	0	3518.89	0.0259314	2198.41	0.0162006	65.0511	0.000479375	2612.6	0.0192528	1499.45	0.0110498	450.673	0.0033211	2611.51	0.0192448	1843.18	0.0135828	1829.98	0.0134855	2696.7	0.0198725	2205.62	0.0162536	145.205	0.00107004	75.0441	0.000553015	48.0183	0.000353857	66.0343	0.00048662	1501.91	0.0110678	1715.47	0.0126417	1677.09	0.0123588	10.0012	7.3701e-005	219.084	0.00161448	213.353	0.00157224	4.00055	2.94809e-005	145.192	0.00106995	135.162	0.000996036	10.0011	7.36999e-005	5.00195	3.68604e-005	11.0011	8.10693e-005	43.0155	0.00031699	14.0032	0.000103192	22.0111	0.000162204	16.003	0.000117929	0	0	0	0	5.00019	3.68474e-005	2893.42	0.0213222	22258.8	0.16403	12300.8	0.0906469	
1055.13	137.145	0.000975508	49.0183	0.000348665	214.353	0.00152468	145.165	0.00103255	41.0166	0.000291749	4264.22	0.0303311	131.155	0.000932899	580.213	0.00412702	666.849	0.00474326	938.763	0.00667736	843.585	0.00600037	470.27	0.00334501	28.0124	0.00019925	248.569	0.00176806	222.352	0.00158158	179.382	0.00127593	204.697	0.001456	46.2786	0.000329177	66.0382	0.000469726	68.1227	0.000484553	141.284	0.00100494	99.1074	0.000704945	60.0651	0.000427239	0	0	3817.15	0.0271511	2382.53	0.0169468	63.0544	0.000448502	2589.5	0.018419	1604	0.0114092	434.305	0.00308919	2794.74	0.0198789	1763.94	0.0125468	1933.48	0.0137527	2801.52	0.0199271	2182.85	0.0155265	168.265	0.00119686	65.0342	0.000462585	50.0206	0.000355794	68.0405	0.000483968	1586.82	0.011287	1859.38	0.0132256	1744.71	0.0124101	5.00053	3.55685e-005	259.23	0.00184389	174.25	0.00123943	2.00024	1.42276e-005	152.193	0.00108254	151.183	0.00107536	9.00089	6.40228e-005	5.00164	3.55764e-005	8.00085	5.69096e-005	34.0109	0.000241918	9.00088	6.40227e-005	22.0071	0.000156535	11.002	7.82563e-005	2.00003	1.42261e-005	0	0	5.00019	3.55661e-005	3013.07	0.0214318	23262.1	0.165462	13018.1	0.0925968	
1068.24	124.121	0.000869525	62.0312	0.000434557	161.198	0.00112927	159.193	0.00111522	60.033	0.000420558	4257.68	0.029827	109.114	0.000764393	528.616	0.00370319	615.319	0.00431058	1002.82	0.00702517	843.605	0.00590983	494.439	0.00346377	33.0147	0.000231283	236.531	0.001657	201.155	0.00140918	156.279	0.00109481	205.695	0.00144099	49.3172	0.000345489	70.0449	0.000490696	72.1354	0.000505341	118.195	0.000828008	91.0966	0.000638172	53.0546	0.000371671	0	0	3831.2	0.0268393	2428.53	0.0170129	72.066	0.000504855	2651.64	0.0185759	1746.72	0.0122366	454.223	0.00318204	2750.89	0.0192712	1908.26	0.0133682	1997.27	0.0139917	2983.84	0.0209032	2157.89	0.015117	137.175	0.000960971	63.0313	0.000441562	44.0154	0.000308348	67.0343	0.000469605	1597.18	0.011189	1894.46	0.0132715	1843.29	0.0129131	7.00059	4.90423e-005	279.45	0.00195767	200.306	0.00140323	5.00057	3.50313e-005	166.231	0.00116452	143.169	0.00100297	9.00103	6.30563e-005	9.00378	6.30755e-005	13.0013	9.10799e-005	34.0099	0.000238254	14.0023	9.80928e-005	15.0058	0.000105122	15.0033	0.000105105	3.00007	2.10168e-005	0	0	2.00003	1.40111e-005	3199.2	0.0224119	24015.1	0.168237	13400.9	0.0938795	
1081.34	134.139	0.000914797	52.0206	0.000354768	181.25	0.00123608	134.141	0.000914811	58.0283	0.000395739	4405.02	0.0300411	122.13	0.0008329	553.89	0.00377739	596.042	0.00406486	934.734	0.00637466	825.415	0.00562913	487.401	0.00332396	26.0092	0.000177377	208.408	0.00142129	221.203	0.00150855	163.333	0.00111389	196.652	0.00134112	42.2469	0.000288114	62.036	0.00042307	78.1453	0.000532932	115.201	0.000785645	91.1245	0.000621447	51.0471	0.000348129	0	0	4058.68	0.0276792	2580.93	0.0176013	51.0354	0.000348049	2625	0.0179019	1693.25	0.0115475	379.046	0.002585	2852.61	0.0194541	1912.16	0.0130404	2098.2	0.0143092	3094.19	0.0211016	2271.81	0.0154932	150.211	0.0010244	53.0214	0.000361593	41.0128	0.000279698	63.0361	0.000429891	1760.68	0.0120074	2065.7	0.0140875	1943.23	0.0132523	4.00049	2.72824e-005	289.596	0.00197498	214.363	0.00146191	6.00096	4.09251e-005	155.214	0.00105852	154.193	0.00105156	6.00037	4.0921e-005	15.0058	0.000102336	8.00061	5.45622e-005	46.0182	0.000313833	7.00048	4.77416e-005	23.0068	0.000156901	7.00164	4.77495e-005	3.00007	2.04597e-005	1.00001	6.81981e-006	2.00003	1.36397e-005	3312.45	0.0225901	24943.5	0.170109	13940.6	0.0950714	
1094.45	122.117	0.000807515	56.0239	0.000370465	169.221	0.00111899	119.114	0.000787652	56.0265	0.000370482	4384.31	0.0289918	102.089	0.000675074	532.775	0.00352304	622.191	0.00411431	908.377	0.00600674	867.866	0.00573886	446.948	0.00295549	25.0109	0.000165387	210.381	0.00139117	175.89	0.00116309	165.329	0.00109326	151.44	0.00100142	45.2697	0.000299351	88.0686	0.000582363	50.1055	0.000331328	98.1618	0.000649106	76.0685	0.000503011	48.0425	0.000317687	0	0	4192.1	0.0277207	2675.94	0.017695	73.0619	0.00048313	2735.45	0.0180885	1821.84	0.0120471	390.239	0.0025805	2917.73	0.0192938	1962.31	0.012976	2274.82	0.0150425	3315.67	0.0219252	2259.35	0.0149402	113.12	0.000748019	64.0322	0.00042342	45.0161	0.000297674	56.0274	0.000370487	1765.7	0.0116759	2198.77	0.0145396	2034.95	0.0134563	2.00009	1.32258e-005	306.871	0.00202922	242.463	0.00160331	4.00043	2.64533e-005	169.239	0.00111911	149.183	0.000986491	9.00062	5.95176e-005	11.0051	7.27726e-005	9.00103	5.95203e-005	35.011	0.000231514	8.00122	5.2909e-005	15.0049	9.92217e-005	12.002	7.93647e-005	2.00003	1.32254e-005	0	0	4.00012	2.64513e-005	3525.86	0.0233151	26007	0.171974	14540.3	0.0961491	
1107.56	95.0704	0.000613357	58.0257	0.000374359	176.239	0.00113703	123.117	0.000794305	57.0292	0.00036793	4629.58	0.0298682	94.0818	0.000606979	515.453	0.0033255	549.5	0.00354516	912.503	0.00588711	926.689	0.00597864	463.872	0.00299272	30.0118	0.000193624	231.521	0.00149368	199.14	0.00128477	131.221	0.000846588	180.617	0.00116527	48.3155	0.000311713	78.0499	0.000503548	67.1285	0.000433087	104.167	0.000672044	78.0787	0.000503733	46.0485	0.000297087	0	0	4388.57	0.0283133	2830.18	0.0182592	77.0735	0.000497248	2739.51	0.0176742	1817.69	0.011727	375.863	0.00242492	3035.85	0.0195861	2024.51	0.0130614	2285.24	0.0147435	3507.97	0.0226321	2367.09	0.0152715	129.159	0.000833281	64.0332	0.000413117	46.0183	0.000296892	50.0206	0.000322713	1898.4	0.0122477	2190.82	0.0141343	1981.59	0.0127844	4.00031	2.58084e-005	348.084	0.0022457	216.37	0.00139593	3.00034	1.9357e-005	155.203	0.00100131	172.234	0.00111119	19.0033	0.000122602	10.0037	6.45397e-005	10.0011	6.4523e-005	37.0121	0.000238788	9.0013	5.80729e-005	13.0039	8.38959e-005	19.003	0.0001226	3.00007	1.93553e-005	0	0	5.00019	3.22593e-005	3670.35	0.0236796	27144.2	0.175123	15063.7	0.0971848	
1120.67	121.114	0.00076558	57.0248	0.000360464	174.231	0.00110135	147.167	0.00093027	43.0167	0.000271916	4476.95	0.0282995	95.0805	0.00060102	499.315	0.00315625	508.899	0.00321684	945.995	0.0059798	843.543	0.00533218	417.502	0.0026391	18.0061	0.000113819	224.457	0.00141883	188.006	0.00118842	134.203	0.000848319	192.623	0.0012176	37.2331	0.000235357	91.0674	0.000575653	72.1616	0.000456146	107.171	0.000677447	82.0829	0.00051886	46.0547	0.000291119	0	0	4593.3	0.029035	3093.99	0.0195577	86.0933	0.00054421	2813.02	0.0177816	1937.98	0.0122503	364.894	0.00230656	3159.96	0.0199746	2069.15	0.0130794	2478.55	0.0156673	3414.7	0.0215849	2437.96	0.0154107	127.147	0.000803715	66.0343	0.000417414	46.0169	0.00029088	54.0239	0.000341494	1983.61	0.0125388	2397.77	0.0151567	2197.41	0.0138902	5.00034	3.1608e-005	326.944	0.00206667	225.387	0.00142471	6.00064	3.79311e-005	160.205	0.00101269	155.2	0.000981047	11.0014	6.95419e-005	11.0048	6.95631e-005	10.0013	6.32197e-005	46.0218	0.000290911	8.0011	5.05763e-005	14.0043	8.85234e-005	13.0017	8.21857e-005	0	0	1.00001	6.32122e-006	5.00019	3.16071e-005	3636.5	0.022987	28236.1	0.178485	15394.2	0.0973095	
1133.77	123.116	0.000765382	58.0266	0.000360738	137.143	0.000852589	94.0718	0.000584823	46.0176	0.000286081	4597.23	0.02858	79.0609	0.000491504	438.92	0.00272866	514.042	0.00319568	894.195	0.00555901	893.182	0.00555271	405.367	0.00252008	31.0159	0.000192819	192.362	0.00119587	162.781	0.00101197	127.191	0.000790719	166.498	0.00103508	46.2737	0.000287673	66.0373	0.000410539	66.1165	0.000411032	95.1462	0.000591503	83.0922	0.000516565	36.0303	0.000223992	1.00002	6.21692e-006	4647.66	0.0288934	3037.45	0.0188831	87.0937	0.000541442	2810.46	0.017472	2072.18	0.0128823	311.389	0.00193583	3201.23	0.0199013	2084.04	0.012956	2581.91	0.0160511	3651.14	0.0226983	2360.98	0.0146777	108.117	0.00067214	64.0342	0.000398086	33.0083	0.000205205	54.0264	0.00033587	2086.24	0.0129697	2473.02	0.0153742	2215.46	0.013773	7.00069	4.35217e-005	333.056	0.00207054	233.434	0.0014512	8.00089	4.97397e-005	166.244	0.0010335	170.231	0.00105829	10.0012	6.21753e-005	10.0042	6.21939e-005	8.00061	4.9738e-005	54.0223	0.000335844	14.0021	8.70481e-005	10.0033	6.21885e-005	15.0035	9.32733e-005	2.00006	1.24339e-005	0	0	6.00027	3.73023e-005	3818.77	0.0237404	28514.9	0.17727	15856.6	0.0985767	
1146.88	108.092	0.000652254	55.0231	0.000332022	146.165	0.000881993	120.116	0.000724804	39.0128	0.000235412	4639.1	0.0279934	78.062	0.000471044	462.047	0.0027881	524.975	0.00316782	960.174	0.00579391	975.414	0.00588587	419.527	0.00253152	26.0135	0.000156971	176.301	0.00106384	162.739	0.000982007	129.198	0.000779611	158.435	0.000956034	43.2504	0.000260983	90.0632	0.000543462	51.1041	0.000308374	95.1241	0.000574	78.0679	0.000471079	37.0398	0.000223507	1.00004	6.03446e-006	4802.67	0.0289804	3222.76	0.0194469	75.062	0.000452941	2723.89	0.0164366	2064.85	0.0124598	363.821	0.00219538	3411.85	0.0205879	2144.25	0.0129389	2656.62	0.0160307	3574.76	0.0215709	2478.12	0.0149535	115.112	0.000694615	67.0343	0.0004045	39.0116	0.000235405	53.0279	0.000319983	2141.18	0.0129203	2608.25	0.0157388	2326.69	0.0140398	3.00025	1.81042e-005	370.306	0.00223451	219.383	0.00132381	4.00027	2.41386e-005	178.269	0.00107572	164.221	0.000990944	15.0024	9.05279e-005	10.0047	6.03708e-005	9.00089	5.43134e-005	45.0155	0.000271634	10.0015	6.03514e-005	18.0063	0.000108654	16.0032	9.65668e-005	2.00003	1.20686e-005	1.00001	6.03427e-006	4.00012	2.41376e-005	4134.31	0.0249474	30233.1	0.182433	16326.3	0.0985165	
1159.99	123.117	0.000732198	57.0257	0.00033914	145.163	0.000863306	108.089	0.000642822	51.023	0.000303441	4704.48	0.0279783	89.0727	0.000529729	475.137	0.00282571	460.433	0.00273826	902.306	0.00536615	911.433	0.00542043	342.887	0.0020392	23.0107	0.000136848	153.237	0.000911321	160.673	0.000955549	132.214	0.000786296	158.426	0.000942181	40.237	0.000239296	94.0704	0.000559451	54.11	0.0003218	79.1044	0.000470446	76.0766	0.000452439	35.0304	0.000208331	1.00001	5.9472e-006	4819.54	0.0286625	3375.92	0.0200771	67.0486	0.000398748	2668.81	0.0158718	2061.9	0.0122625	319.619	0.00190082	3387.38	0.0201453	2149.32	0.0127823	2726.24	0.0162134	3867.66	0.0230016	2417.97	0.01438	94.0905	0.000559571	57.0265	0.000339146	40.0128	0.000237962	59.0311	0.000351067	2303.67	0.0137003	2679.99	0.0159383	2350.17	0.0139768	7.0008	4.16348e-005	334.106	0.00198698	242.458	0.00144194	8.0011	4.75838e-005	166.228	0.000988586	167.221	0.000994488	9.00098	5.35302e-005	14.0049	8.32894e-005	8.00061	4.75809e-005	52.0214	0.000309379	14.0019	8.32716e-005	12.004	7.13898e-005	16.0037	9.51762e-005	1.00001	5.9472e-006	1.00001	5.9472e-006	6.00027	3.56846e-005	4135.21	0.0245927	30702.1	0.18259	16677.3	0.0991827	
1173.09	97.0748	0.000567477	66.0353	0.000386027	156.186	0.000913027	106.089	0.000620172	30.0101	0.000175432	4654.28	0.0272078	73.0507	0.000427038	411.704	0.00240673	443.23	0.00259102	890.112	0.00520339	981.461	0.0057374	363.995	0.00212783	14.0041	8.18645e-005	177.304	0.00103648	137.575	0.000804233	128.184	0.000749333	162.471	0.000949769	39.2151	0.000229243	85.0604	0.000497243	47.0844	0.000275245	83.1145	0.000485868	83.079	0.00048566	48.0477	0.000280875	0	0	5052.08	0.0295333	3530.02	0.0206357	63.0476	0.000368562	2836.28	0.0165802	2237.66	0.0130808	312.396	0.00182619	3356.74	0.0196227	2249.52	0.0131502	2792.7	0.0163255	3893.61	0.0227612	2350.31	0.0137394	109.117	0.000637875	54.0239	0.000315811	41.0141	0.000239759	42.0154	0.000245612	2268.24	0.0132596	2727.42	0.0159439	2381.72	0.013923	4.00043	2.33856e-005	372.508	0.00217759	252.501	0.00147606	5.0005	2.92317e-005	169.242	0.000989347	154.191	0.000901363	9.00076	5.26163e-005	7.00251	4.09351e-005	10.0012	5.84648e-005	49.0206	0.000286563	6.00092	3.508e-005	18.006	0.000105259	18.0034	0.000105244	0	0	0	0	12.0011	7.01556e-005	4284.69	0.0250473	31762.1	0.185674	16938.7	0.0990196	
1186.2	95.0704	0.000544983	71.0396	0.000407228	133.137	0.000763197	87.0605	0.000499066	50.0221	0.000286747	4625.06	0.0265128	72.0462	0.000412998	385.448	0.00220955	414.98	0.00237884	917.518	0.00525959	1011.88	0.00580051	386.211	0.00221392	19.0083	0.000108963	137.186	0.000786409	157.611	0.000903489	117.14	0.000671497	121.277	0.000695208	32.1659	0.000184388	98.0793	0.000562231	61.132	0.000350434	89.1408	0.000510992	76.0731	0.000436082	29.0157	0.00016633	2.00003	1.1465e-005	5171.33	0.0296442	3663.9	0.021003	78.0727	0.000447545	2731.86	0.0156602	2260.63	0.0129588	300.309	0.0017215	3423.86	0.019627	2211.7	0.0126784	2860.29	0.0163964	4046.35	0.0231953	2591.82	0.0148574	109.119	0.000625515	62.0312	0.000355589	26.006	0.000149077	41.0135	0.000235106	2372.32	0.0135991	2787.65	0.01598	2488.66	0.014266	7.00069	4.01309e-005	383.674	0.00219938	263.541	0.00151073	5.00034	2.8664e-005	188.29	0.00107936	180.259	0.00103332	12.0011	6.87952e-005	8.0022	4.58719e-005	9.00089	5.15968e-005	60.0302	0.000344118	6.00046	3.43971e-005	20.0055	0.00011468	17.0032	9.74696e-005	1.00001	5.73246e-006	1.00001	5.73246e-006	5.00019	2.86632e-005	4497.56	0.0257819	32580.9	0.186767	17396.8	0.0997258	
1199.31	117.106	0.000651824	68.0353	0.00037869	131.131	0.000729887	94.0704	0.000523604	29.0082	0.000161462	4772.3	0.026563	73.0496	0.0004066	342.199	0.00190471	418.993	0.00233215	903.292	0.0050278	1101.37	0.00613032	333.8	0.00185796	19.0075	0.000105797	142.202	0.000791508	131.471	0.000731777	113.155	0.000629828	143.369	0.000798002	23.1123	0.000128645	90.0666	0.000501318	36.0644	0.000200738	80.102	0.000445855	53.0376	0.000295212	36.0318	0.000200556	0	0	5494.47	0.0305827	3706.12	0.0206286	76.0755	0.000423443	2876.82	0.0160126	2360.9	0.013141	303.205	0.00168767	3611.53	0.0201021	2377.18	0.0132316	3044.78	0.0169475	4251.34	0.0236633	2546.76	0.0141755	112.111	0.000624021	66.0333	0.000367547	31.0078	0.000172592	53.0287	0.000295163	2466.61	0.0137294	2909.86	0.0161965	2604.95	0.0144994	2.00012	1.11329e-005	414.901	0.00230937	244.474	0.00136076	8.00098	4.45341e-005	197.33	0.00109836	172.252	0.000958772	13.0013	7.23663e-005	6.00211	3.34083e-005	12.0015	6.68012e-005	53.0239	0.000295135	8.00134	4.45362e-005	16.0056	8.90887e-005	14.0026	7.79395e-005	0	0	0	0	5.00019	2.78315e-005	4617.98	0.0257041	33664.1	0.187377	18262.5	0.10165	
1212.42	116.103	0.000637966	82.0538	0.000450873	122.114	0.000670995	100.078	0.000549912	28.0068	0.000153893	4747.73	0.026088	82.0576	0.000450894	348.199	0.0019133	401.81	0.00220788	920.547	0.00505826	1035.3	0.00568882	361.861	0.00198837	19.0074	0.000104443	156.229	0.000858453	125.481	0.000689501	113.144	0.000621709	114.274	0.000627916	28.1625	0.000154748	91.0716	0.000500424	39.0802	0.00021474	70.0898	0.000385133	71.0537	0.000390429	30.0248	0.000164981	1.00001	5.49488e-006	5397.39	0.0296578	3872.17	0.0212769	88.0901	0.000484041	2927.65	0.016087	2328.89	0.0127969	293.085	0.00161046	3566.52	0.0195974	2201.02	0.0120943	3171.57	0.0174273	4288.1	0.0235624	2489.89	0.0136815	98.0883	0.00053898	43.0154	0.000236363	40.0122	0.000219861	46.0197	0.000252871	2526.17	0.0138809	3155	0.0173362	2615.64	0.0143725	6.00037	3.29711e-005	371.561	0.00204167	263.541	0.00144812	3.00014	1.64853e-005	173.256	0.000952012	179.27	0.000985058	12.0015	6.59461e-005	12.0034	6.59567e-005	10.0009	5.49534e-005	56.0239	0.000307843	16.0027	8.79322e-005	13.0051	7.14607e-005	21.005	0.000115419	3.00007	1.64849e-005	1.00001	5.49488e-006	9.00062	4.9457e-005	4976.07	0.0273427	34530.6	0.18974	18357.8	0.100873	
