# Profile Smoothing is Disabled
#			total		H-		B-		C-		CH-		O-		OH-		F-		C_2-		C_2H-		CN-		BO-		BO-		^13CN-		C_2H_3-		Si-		S-		HS-		Cl-		C_3-		^37Cl-		C_3H-		C_2HO-		CNO-		SiO-		CHO_2-		SO-		C_4H-		C_3N-		C_2H_2O_2-		CHNO_2-		Cu-		SO_2-		C_3NO-		CuO-		SO_3-		SO_3H-		Si_2H_2S-		C_3H_6O_3-		SO_4H-		C_3Cl_2-		CHO_2Cl_2-		C_8H_6O-										W-		^194Pt-		Pt-		Au-		PtO-		WS-		CNPt-		PtO_2-		C_3NHPt-						C_14H_21O_6-				Pt_2-		Au_2-		CNAu_2-		Au_2Cl-		Cs_2Pt-						Au_3-		Au_3O_2-		Au_3Cl-		WS_3-		^182WS_3-		^186WS_3-		AuS		AuHS-		Au_4-		WS_4-		^182WS_4-		^183WS_4-		^186WS_4-		^186WS_3-		
#			N/A		1.0087		11.0087		12.0007		13.0085		15.9960		17.0040		18.9996		24.0016		25.0099		26.0061		27.0032		27.0070		27.0080		27.0263		27.9779		31.9737		32.9821		34.9714		36.0023		36.9684		37.0098		41.0054		42.0020		43.9722		44.9999		47.9686		49.0103		50.0071		58.0071		59.0146		62.9426		63.9630		66.0016		78.9192		79.9578		80.9741		89.9534		90.0409		96.9526		105.9455		114.9513		118.0445		123.9276		125.9083		140.9606		152.9267		183.9492		193.9580		194.9787		196.9657		210.9760		215.9471		220.9642		226.9579		245.9647		247.8914		277.9033		285.1646		373.1775		389.9127		393.9334		419.9429		428.9036		459.3168		460.3165		584.8816		590.9090		622.8815		623.9243		279.9025		277.9053		281.8808		228.9434		229.9580		787.8798		311.8731		309.8872		310.8564		313.8692		281.8916		
#Data Point #	Sputter Time (s)	Dose (ions)	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	
32	318.274		192386	208332	10	10.0012	0	0	16	16.0005	5	5.00022	134	134.033	20	20.0058	155	155.048	323	323.172	88	88.0233	701	702.002	7	7.00231	29	29.0096	15	15.0052	12	12.0044	8	8.00104	1	1.00001	0	0	283	283.134	46	46.0097	91	91.0188	4	4.00141	5	5.0003	131	131.05	3	3.0004	22	22.0031	3	3.00009	33	33.0035	52	52.006	3	3.00009	19	19.0018	2	2.00005	5	5.00011	3	3.00011	17	17.0008	4	4.00013	6	6.00069	1	1.00002	1	1.00002	5	5.00029	1	1.00004	4	4.0002	2	2.00005	2	2.00007	1	1.00002	2	2.00004	1	1.00004	0	0	2	2.00005	0	0	72199	81631.3	2	2.00011	2	2.00023	54	54.0062	8	8.00165	8	8.00102	5	5.0004	3	3.00021	7	7.00081	1	1.00002	1	1.00001	20701	21388	31	31.0024	9	9.00047	7	7.00047	7	7.00055	1	1.00001	56013	61617.5	6	6.00009	6	6.00013	2	2.0001	2	2.00013	5	5.00026	4	4.00044	5	5.00049	6485	6550.58	1	1.00003	5	5.00014	3	3.00005	4	4.00009	8	8.00044	
33	328.541		193518	209529	12	12.0014	1	1.00001	11	11.0004	2	2.00009	161	161.049	25	25.0076	152	152.05	339	339.193	82	82.0227	680	680.965	6	6.00172	22	22.0064	13	13.0039	15	15.0047	4	4.0004	2	2.00004	1	1.00004	319	319.168	42	42.0087	91	91.0193	2	2.0007	6	6.00051	101	101.034	3	3.00055	21	21.0021	2	2.0001	38	38.0037	59	59.0094	3	3.00014	18	18.0021	0	0	4	4.0002	5	5.00021	24	24.0015	3	3.00012	4	4.00044	0	0	2	2.00004	4	4.00037	1	1.00004	0	0	2	2.00006	2	2.00005	3	3.00009	1	1.00002	1	1.00004	0	0	3	3.00007	0	0	72421	81909.7	3	3.00015	4	4.00052	49	49.0061	11	11.0018	9	9.00132	2	2.00015	11	11.0006	6	6.00068	0	0	1	1.00002	20778	21470.2	28	28.0025	5	5.00014	4	4.00036	6	6.00039	2	2.00002	56000	61602.6	6	6.00014	1	1.00004	0	0	10	10.0006	1	1.00005	5	5.00051	10	10.001	6714	6784.37	3	3.00007	1	1.00004	3	3.00008	3	3.00011	1	1.00005	
34	338.808		202383	220350	19	19.0028	1	1.00001	16	16.0006	6	6.00026	132	132.035	18	18.0056	143	143.048	344	344.2	113	113.037	644	644.879	2	2.00074	17	17.0065	12	12.0046	11	11.0042	3	3.00031	3	3.0001	2	2.00003	321	321.175	34	34.0049	98	98.0232	5	5.00196	8	8.00059	109	109.04	4	4.00076	36	36.0046	4	4.00013	28	28.0025	43	43.0047	4	4.00016	11	11.0009	1	1.00005	3	3.00009	0	0	18	18.0009	8	8.00041	7	7.00083	1	1.00002	1	1.00002	5	5.00034	1	1.00003	0	0	2	2.00008	2	2.00004	1	1.00002	0	0	0	0	2	2.00007	2	2.00003	2	2.00005	76655	87402.4	4	4.00025	8	8.00101	47	47.0068	11	11.0023	7	7.00069	1	1.00007	3	3.00017	8	8.0006	0	0	2	2.00005	21812	22576.2	28	28.0018	5	5.00015	3	3.00026	2	2.00015	0	0	58688	64887.4	2	2.00006	4	4.00009	7	7.00029	4	4.00021	5	5.00026	7	7.00079	12	12.0012	7000	7076.75	2	2.00006	1	1.00001	4	4.00011	2	2.00005	6	6.00032	
35	349.075		182506	196642	15	15.0022	0	0	13	13.0005	0	0	160	160.047	19	19.0056	161	161.056	322	322.174	107	107.033	616	616.749	7	7.00246	23	23.0082	15	15.0053	12	12.0042	6	6.00053	1	1.00002	1	1.00005	257	257.107	32	32.0048	79	79.0129	6	6.0018	10	10.0008	101	101.032	3	3.00044	17	17.0018	4	4.00022	29	29.0019	43	43.0054	8	8.00044	19	19.0014	0	0	5	5.00018	5	5.00022	17	17.0008	6	6.00034	6	6.00068	2	2.00007	0	0	0	0	0	0	2	2.00006	1	1.00003	2	2.00005	3	3.00011	2	2.00005	2	2.00006	1	1	3	3.00003	1	1.00002	68048	76341.2	5	5.00026	4	4.00035	50	50.0066	9	9.00177	4	4.00031	3	3.00015	2	2.0001	6	6.00058	3	3.00008	2	2.00007	19285	19879.9	23	23.0014	7	7.00031	6	6.00038	6	6.0003	1	1.00001	53281	58323.7	0	0	2	2.00004	2	2.00005	1	1.00005	2	2.00013	8	8.00071	6	6.00043	6199	6258.77	2	2.00003	3	3.00009	1	1.00002	3	3.00004	3	3.00018	
36	359.342		210923	230681	13	13.0015	3	3.00002	19	19.001	4	4.00018	157	157.049	22	22.0082	159	159.049	333	333.181	96	96.0249	676	676.94	7	7.00235	26	26.0088	15	15.0052	18	18.0064	6	6.00092	0	0	1	1.00004	302	302.154	31	31.0052	104	104.023	8	8.00311	8	8.00061	131	131.052	3	3.00043	22	22.0028	5	5.00024	33	33.0031	43	43.0049	7	7.00027	20	20.0017	2	2.0001	7	7.0005	1	1.00004	21	21.0012	2	2.00008	3	3.00033	1	1.00002	1	1.00001	2	2.00008	1	1.00002	2	2.00003	2	2.00005	2	2.00011	0	0	0	0	4	4.00012	2	2.00005	1	1	0	0	80543	92525.8	3	3.00018	5	5.00061	52	52.0062	19	19.0042	3	3.00033	5	5.00066	5	5.00043	10	10.0011	2	2.00003	5	5.00017	23117	23977.4	19	19.0013	13	13.0006	3	3.00016	11	11.0006	0	0	60592	67223.1	3	3.0001	2	2.00007	1	1.00008	4	4.00035	0	0	10	10.0013	7	7.00061	7258	7340.43	2	2.00005	0	0	1	1.00004	2	2.00005	2	2.00007	
37	369.608		193231	209240	11	11.0012	1	1.00002	16	16.001	2	2.00009	150	150.043	20	20.0062	165	165.056	334	334.189	94	94.0282	611	611.806	3	3.00101	23	23.0079	14	14.0049	8	8.00293	1	1.00013	1	1.00003	0	0	264	264.125	37	37.007	84	84.0187	5	5.00182	5	5.00036	95	95.0289	4	4.00062	18	18.0018	1	1.00001	29	29.0028	47	47.0058	1	1.00004	24	24.0036	2	2.00009	4	4.00013	6	6.00022	23	23.0012	3	3.00011	2	2.00021	1	1.00002	1	1.00002	1	1.00006	4	4.00017	1	1.00001	0	0	3	3.00011	0	0	2	2.00004	2	2.00005	1	1.00002	1	1.00002	0	0	72424	81914.6	1	1.00004	5	5.0006	54	54.0076	11	11.002	4	4.00039	3	3.00018	2	2.00009	4	4.00056	3	3.00009	1	1.00001	20715	21402.1	30	30.0026	7	7.00025	6	6.00038	8	8.00062	0	0	56054	61653.9	6	6.00027	3	3.00004	3	3.00018	3	3.00014	5	5.00018	4	4.00056	4	4.00031	6622	6690.36	1	1.00004	2	2.00006	2	2.00009	1	1.00005	8	8.00032	
38	379.875		193253	209256	11	11.0012	3	3.00007	14	14.0005	5	5.00023	119	119.027	20	20.006	145	145.046	327	327.18	107	107.034	634	634.854	4	4.00149	23	23.0088	17	17.0065	12	12.0045	3	3.0004	2	2.00005	2	2.00006	261	261.117	45	45.0066	95	95.0222	10	10.0038	3	3.00021	109	109.036	4	4.00073	21	21.0022	2	2.00006	26	26.0023	46	46.0062	2	2.00009	19	19.0017	3	3.00009	8	8.0004	1	1.00005	13	13.0005	4	4.00019	6	6.00067	2	2.00006	2	2.00007	2	2.00013	2	2.00008	3	3.00011	3	3.00005	0	0	3	3.00011	2	2.00003	1	1.00001	0	0	1	1.00001	0	0	72413	81897.7	6	6.00043	4	4.00039	48	48.0072	9	9.00138	2	2.00019	1	1.00008	2	2.00012	14	14.0011	3	3.00007	2	2.00003	20614	21294.9	28	28.0026	8	8.00026	4	4.0003	6	6.00042	0	0	55994	61606.2	1	1.00002	0	0	0	0	1	1.00006	1	1.00006	6	6.00059	8	8.00074	6590	6657.85	4	4.00017	4	4.00019	1	1.00006	5	5.0001	2	2.00011	
39	390.142		202178	219988	19	19.0026	1	1	12	12.0005	4	4.00017	154	154.046	20	20.006	162	162.055	351	351.212	90	90.025	641	641.868	6	6.00226	23	23.0087	16	16.0061	16	16.006	1	1.00011	4	4.00011	0	0	254	254.108	28	28.0045	102	102.024	4	4.00154	8	8.00061	134	134.051	3	3.0005	22	22.0025	1	1.00003	40	40.0055	43	43.0057	2	2.00006	18	18.0013	3	3.00014	2	2.00007	1	1.00004	15	15.0008	5	5.00028	3	3.00022	1	1.00003	2	2.00008	1	1.00007	4	4.00018	3	3.0001	3	3.00011	2	2.00009	3	3.00007	3	3.00007	1	1.00002	1	1.00002	0	0	2	2.00003	76371	87024	3	3.0002	1	1.00011	40	40.0053	7	7.00134	6	6.00073	2	2.00015	2	2.00011	11	11.001	3	3.00004	1	1.00002	21867	22636	34	34.0033	9	9.00037	5	5.00033	5	5.00041	4	4.00013	58330	64460.1	4	4.00011	0	0	3	3.00015	1	1.00004	2	2.0001	10	10.0011	8	8.00067	6862	6935.27	2	2.00005	1	1.00003	0	0	5	5.00015	5	5.00026	
40	400.409		179665	193173	8	8.00073	2	2.00003	10	10.0004	6	6.00024	147	147.042	17	17.0052	148	148.051	307	307.159	84	84.0229	553	553.661	5	5.00191	25	25.0097	16	16.0063	5	5.00196	3	3.00036	0	0	3	3.00012	240	240.095	36	36.007	77	77.0135	8	8.00239	3	3.00012	97	97.0341	1	1.00013	23	23.0023	3	3.00013	24	24.0018	46	46.0057	4	4.00013	13	13.0011	1	1.00003	4	4.00014	3	3.00012	14	14.0007	5	5.00036	5	5.0005	3	3.00009	0	0	2	2.00013	1	1.00003	2	2.00008	2	2.00007	0	0	4	4.00011	3	3.00009	1	1.00004	0	0	2	2.00002	2	2.00005	66479	74361.7	3	3.00016	2	2.00021	45	45.0062	9	9.00124	3	3.00024	3	3.00021	2	2.00005	6	6.00037	4	4.00012	0	0	18701	19259.1	27	27.0022	9	9.0003	6	6.00041	6	6.00031	0	0	52417	57285.4	2	2.00005	1	1.00003	1	1.00004	2	2.00005	2	2.00009	6	6.00071	7	7.00055	6258	6319.05	5	5.00018	0	0	4	4.00018	1	1.00002	4	4.00016	
41	410.676		212664	232728	15	15.0019	3	3.00006	16	16.0006	3	3.00012	145	145.044	18	18.0061	143	143.043	302	302.154	112	112.032	590	590.737	9	9.00334	28	28.0105	15	15.0058	10	10.004	5	5.00062	0	0	0	0	259	259.111	38	38.0057	81	81.0147	5	5.00157	5	5.00031	125	125.049	7	7.0015	24	24.0035	3	3.00011	38	38.0038	43	43.0051	5	5.00022	22	22.0024	0	0	2	2.00006	3	3.00012	23	23.0015	1	1.00005	2	2.00017	2	2.00008	3	3.00011	2	2.00013	1	1.00003	4	4.00011	3	3.00006	2	2.00005	1	1.00002	1	1.00003	4	4.0001	0	0	1	1.00001	5	5.00007	80954	93064.4	7	7.00042	3	3.00034	41	41.0053	20	20.0035	1	1.00012	1	1.00007	3	3.00015	12	12.0008	1	1.00002	2	2.00003	23222	24092.1	17	17.001	6	6.00024	3	3.00018	3	3.00018	0	0	61306	68117.8	1	1.00003	5	5.00017	3	3.00014	2	2.00009	7	7.00029	16	16.0021	12	12.0015	7432	7518.19	4	4.00018	7	7.00027	1	1.00003	4	4.00013	9	9.0004	
42	420.943		192550	208330	10	10.0013	0	0	19	19.0008	0	0	142	142.039	18	18.0063	145	145.042	317	317.171	89	89.0265	577	577.746	3	3.00086	19	19.0056	13	13.0039	12	12.0037	3	3.00022	2	2.00005	0	0	228	228.09	41	41.0069	76	76.0123	4	4.00111	8	8.00076	108	108.04	8	8.00127	15	15.0016	8	8.00032	25	25.0023	52	52.0073	3	3.0001	16	16.0017	1	1.00003	3	3.00011	2	2.00005	12	12.0004	1	1.00007	4	4.00032	2	2.00003	3	3.00009	1	1.00004	0	0	1	1.00002	3	3.00005	1	1.00002	0	0	1	1.00003	0	0	0	0	2	2.00003	1	1.00001	71894	81240.5	3	3.00017	1	1.00009	36	36.0042	10	10.0013	7	7.0006	2	2.00019	1	1.00004	9	9.00082	2	2.00005	0	0	20709	21397	32	32.0035	16	16.0009	6	6.00034	4	4.00024	0	0	55590	61104.8	1	1.00004	4	4.00016	3	3.00014	2	2.00008	6	6.00019	3	3.00035	10	10.0011	6536	6602.65	2	2.00009	2	2.00005	2	2.00005	3	3.00007	7	7.00023	
43	431.21		202996	220884	12	12.0016	3	3.00002	14	14.0005	1	1.00007	134	134.038	7	7.00198	170	170.064	301	301.157	91	91.0285	586	586.727	3	3.00111	14	14.0051	7	7.0025	8	8.00284	3	3.00041	2	2.00012	2	2.00012	245	245.105	35	35.0061	88	88.0174	4	4.00129	8	8.00058	114	114.042	4	4.00063	20	20.0025	5	5.00019	35	35.0029	39	39.0047	2	2.00009	7	7.00078	4	4.00016	2	2.00009	2	2.0001	18	18.001	3	3.00015	4	4.00032	0	0	1	1.00002	0	0	2	2.00005	4	4.0001	4	4.00007	0	0	0	0	1	1.00002	0	0	0	0	1	1.00004	2	2.00005	76638	87382.1	1	1.00006	6	6.00076	37	37.0042	14	14.0028	3	3.00025	4	4.00027	3	3.00017	5	5.00061	3	3.00007	1	1.00003	21981	22758.2	30	30.0031	11	11.0006	4	4.00023	6	6.00043	0	0	58322	64441.6	0	0	3	3.00004	2	2.00007	3	3.00017	7	7.00039	5	5.00051	11	11.0013	6759	6830.46	3	3.00005	3	3.00008	2	2.00007	4	4.00016	7	7.00039	
44	441.477		207398	226336	12	12.0017	1	1.00002	13	13.0006	6	6.00022	127	127.031	14	14.0049	189	189.072	298	298.157	97	97.028	526	526.634	1	1.00032	20	20.0067	11	11.0036	13	13.0045	4	4.00052	0	0	1	1.00005	244	244.1	32	32.0044	94	94.0187	7	7.00247	12	12.001	106	106.038	4	4.0007	22	22.0023	2	2.00005	26	26.0019	45	45.0056	4	4.00015	13	13.0011	3	3.00017	3	3.0001	5	5.00023	15	15.0009	5	5.00034	1	1.00013	2	2.00004	1	1.00003	4	4.00026	1	1.00003	3	3.00009	1	1.00002	1	1.00002	2	2.00006	1	1.00001	3	3.00007	0	0	1	1.00002	1	1.00002	78728	90121.2	5	5.00025	3	3.00036	40	40.0051	9	9.00158	5	5.00062	1	1.00007	3	3.00022	7	7.00054	1	1.00002	1	1.00003	22546	23364.4	25	25.0018	7	7.00036	6	6.00049	7	7.00035	3	3.00004	59834	66293.1	5	5.00011	0	0	6	6.00039	2	2.00015	4	4.00024	4	4.00039	9	9.00071	6978	7053.9	3	3.00012	4	4.00016	2	2.00005	1	1.00003	4	4.00024	
45	451.744		186118	200606	9	9.00109	0	0	17	17.001	3	3.00016	128	128.036	23	23.008	144	144.046	289	289.142	81	81.0229	520	520.633	2	2.0007	19	19.0068	15	15.0054	18	18.0069	6	6.00073	3	3.00005	2	2.00007	258	258.12	34	34.0045	76	76.016	4	4.00135	12	12.0008	101	101.035	3	3.00067	15	15.0018	3	3.00011	36	36.0036	29	29.0031	2	2.00005	16	16.0013	0	0	2	2.00006	2	2.00014	17	17.0009	3	3.00014	3	3.00031	2	2.00004	2	2.00005	4	4.00016	3	3.00011	0	0	1	1.00004	0	0	1	1.00002	0	0	1	1.00003	0	0	0	0	1	1.00001	68724	77196.8	2	2.00007	2	2.00021	40	40.0051	9	9.00159	1	1.00009	3	3.00031	6	6.00019	4	4.00035	1	1.00001	1	1.00002	19680	20300.8	25	25.0016	10	10.0002	6	6.00039	8	8.00042	2	2.00005	53894	59061.9	1	1.00003	2	2.00002	4	4.00022	7	7.00023	1	1.00006	12	12.0016	13	13.0018	6508	6573.97	4	4.00015	2	2.00004	2	2.00005	1	1.00004	4	4.00021	
46	462.01		212384	232387	18	18.0023	0	0	6	6.00013	1	1.00003	145	145.044	31	31.0114	158	158.053	318	318.169	118	118.036	517	517.568	3	3.00106	16	16.0058	13	13.0047	13	13.0046	4	4.00051	5	5.00014	4	4.00022	233	233.096	31	31.0048	89	89.0191	7	7.00251	6	6.00047	109	109.044	4	4.00079	28	28.0036	4	4.00015	28	28.0022	42	42.0044	3	3.00016	22	22.0023	0	0	5	5.00025	1	1.00003	13	13.0005	6	6.00034	5	5.00064	2	2.00004	2	2.00006	4	4.0002	1	1.00003	0	0	4	4.00009	1	1.00003	3	3.00007	2	2.0001	0	0	0	0	1	1.00002	2	2.00004	80977	93097.8	1	1.00007	5	5.00065	42	42.0062	10	10.0018	5	5.00051	2	2.00017	0	0	8	8.00114	0	0	2	2.00006	23052	23908.3	29	29.0023	11	11.0003	6	6.00052	2	2.00009	1	1.00001	60987	67724.8	4	4.00012	4	4.00012	5	5.00029	0	0	8	8.00045	7	7.0007	6	6.00044	7272	7354.76	4	4.00011	1	1.00002	3	3.00015	0	0	8	8.00045	
47	472.277		192597	208390	12	12.0014	2	2.00004	8	8.00029	1	1.00006	109	109.025	20	20.0076	153	153.049	318	318.168	105	105.031	512	512.637	2	2.00081	17	17.0069	10	10.004	12	12.0047	7	7.00086	3	3.00006	1	1.00004	234	234.09	32	32.0054	76	76.0132	7	7.00216	5	5.00043	96	96.0349	3	3.00052	21	21.0025	1	1.00001	24	24.0018	37	37.0042	4	4.00016	13	13.0012	2	2.00005	4	4.00018	2	2.00007	15	15.0006	3	3.00012	2	2.00021	2	2.00006	0	0	0	0	0	0	3	3.00011	0	0	3	3.00008	2	2.00004	2	2.00002	1	1.00003	0	0	1	1.00001	2	2.00003	71985	81355.1	0	0	1	1.0001	43	43.0042	9	9.00143	2	2.00023	2	2.00013	1	1.00006	11	11.0009	4	4.0001	2	2.00007	20510	21184.1	22	22.0016	11	11.0006	2	2.00013	6	6.00036	1	1.00001	55531	61037.4	3	3.00011	2	2.00004	2	2.00008	2	2.0001	4	4.00024	7	7.00084	11	11.0011	6654	6723.04	2	2.00005	4	4.00011	1	1.00002	3	3.0001	5	5.0003	
48	482.544		190173	205485	8	8.00083	2	2.00002	7	7.00024	2	2.00011	119	119.027	15	15.0046	146	146.047	277	277.136	104	104.03	534	534.655	5	5.00207	25	25.0105	16	16.0067	14	14.0061	6	6.00086	4	4.00017	0	0	239	239.097	34	34.0047	72	72.0114	2	2.00053	6	6.00033	87	87.0269	3	3.00044	15	15.0012	0	0	27	27.0021	31	31.0033	4	4.00015	17	17.0015	2	2.00005	3	3.00014	4	4.0002	15	15.001	5	5.00028	4	4.00051	2	2.00006	2	2.00005	0	0	1	1.00002	2	2.00005	2	2.00003	2	2.00007	1	1.00003	1	1.00003	0	0	1	1.00002	2	2.00001	0	0	70778	79810.1	5	5.00044	5	5.00045	33	33.0038	9	9.00134	10	10.0009	5	5.00033	5	5.00039	7	7.00059	2	2.00004	2	2.00004	20006	20646.8	22	22.0016	6	6.0002	5	5.00048	8	8.00068	1	1	55048	60461.8	1	1.00001	1	1.00003	4	4.0002	5	5.00039	3	3.00011	5	5.00064	8	8.00076	6568	6635.37	3	3.00007	3	3.0001	1	1.00004	2	2.00006	5	5.00018	
49	492.811		212007	231737	9	9.00122	0	0	15	15.0006	1	1.00004	130	130.037	19	19.0075	157	157.053	274	274.125	129	129.046	528	528.652	3	3.00106	17	17.0061	8	8.00282	17	17.0063	4	4.00057	1	1.00002	1	1.00004	222	222.087	37	37.0068	65	65.0102	3	3.00078	5	5.00048	87	87.028	1	1.00017	24	24.0028	1	1.00002	24	24.002	51	51.006	3	3.00013	20	20.0016	2	2.00005	1	1.00005	6	6.0004	15	15.0007	3	3.00018	4	4.00044	0	0	2	2.00002	2	2.00012	2	2.0001	0	0	3	3.00011	3	3.00009	1	1.00001	1	1.00004	3	3.00013	2	2.00003	1	1.00002	1	1.00001	80283	92171.4	5	5.00037	3	3.00025	43	43.0061	13	13.0023	4	4.00047	2	2.00017	5	5.00023	5	5.0005	0	0	2	2.00005	23164	24029.1	25	25.0012	9	9.00031	4	4.00029	6	6.00038	1	1.00001	60844	67538.1	9	9.00027	2	2.00007	2	2.00006	6	6.00028	5	5.00029	11	11.0013	10	10.0011	7237	7318.95	2	2.00005	4	4.00012	5	5.00022	4	4.00007	8	8.00045	
50	503.078		188603	203637	13	13.0018	3	3.00005	18	18.0008	3	3.00026	134	134.038	16	16.0052	150	150.053	266	266.117	85	85.0188	489	489.567	6	6.00223	25	25.0093	15	15.0057	13	13.005	3	3.00033	1	1.00003	0	0	204	204.074	28	28.0051	80	80.0157	4	4.00128	8	8.00081	96	96.0343	4	4.00074	11	11.001	4	4.00017	25	25.002	30	30.0032	2	2.00008	11	11.001	0	0	6	6.00022	3	3.00013	22	22.0016	3	3.00016	0	0	0	0	2	2.00004	1	1.00007	1	1.00002	2	2.00005	2	2.00009	1	1.00003	0	0	2	2.00004	1	1.00002	0	0	1	1.00001	1	1.00003	70369	79282.6	3	3.00017	2	2.00019	44	44.0053	9	9.00134	4	4.00041	3	3.00021	4	4.00012	6	6.00054	1	1.00002	0	0	19778	20403.5	17	17.0014	9	9.00039	6	6.00056	4	4.00024	2	2.00001	54398	59679.1	1	1.00002	5	5.00016	7	7.0004	5	5.00015	7	7.00044	3	3.0004	3	3.00022	6462	6527.06	1	1.00004	1	1.00004	3	3.00007	0	0	9	9.00058	
51	513.345		212770	232749	9	9.00138	0	0	9	9.00031	4	4.0003	123	123.032	24	24.0087	136	136.037	302	302.166	97	97.0307	498	498.596	2	2.00073	21	21.0075	6	6.00219	17	17.0064	6	6.00081	2	2.00005	2	2.00006	247	247.104	30	30.0038	72	72.0123	4	4.00117	5	5.00045	95	95.0344	2	2.0003	17	17.002	1	1.00004	41	41.0048	55	55.0078	2	2.00006	26	26.003	2	2.00013	8	8.00029	3	3.00014	13	13.0006	1	1.00004	3	3.00034	1	1.00002	0	0	2	2.00016	1	1.00003	1	1.00005	4	4.00016	0	0	0	0	3	3.00007	2	2.00009	0	0	3	3.00008	1	1.00002	80857	92943.9	4	4.00017	6	6.00089	42	42.0059	13	13.0025	6	6.00076	3	3.00025	2	2.00009	13	13.0013	1	1.00001	0	0	23127	23988	19	19.001	4	4.00012	2	2.00016	5	5.00038	2	2.00002	61005	67747.3	1	1.00003	2	2.00005	2	2.00006	2	2.00009	6	6.00021	8	8.00111	11	11.0011	7242	7323.79	2	2.00005	1	1.00002	2	2.00005	7	7.00024	10	10.0004	
52	523.612		201304	218768	15	15.0025	0	0	12	12.0004	2	2.00007	127	127.033	16	16.0063	135	135.04	271	271.129	104	104.033	520	520.615	7	7.00284	25	25.0102	15	15.0062	11	11.0044	4	4.0005	3	3.00005	3	3.0001	220	220.085	30	30.0039	81	81.0161	6	6.00197	7	7.00087	89	89.0328	1	1.00019	30	30.0041	2	2.00006	27	27.0026	40	40.0042	2	2.00008	10	10.0006	2	2.00007	2	2.00006	0	0	17	17.0006	6	6.00024	2	2.00019	1	1.00004	1	1.00005	3	3.00019	2	2.00007	1	1.00004	4	4.00008	0	0	1	1.00003	0	0	1	1.00003	0	0	2	2.00003	0	0	75673	86122.7	3	3.00015	4	4.00047	22	22.0027	13	13.0025	6	6.00076	3	3.00022	3	3.00014	7	7.00061	2	2.00005	1	1.00003	21503	22245.3	28	28.0024	10	10.0006	7	7.0005	6	6.00045	2	2.00002	57787	63790.1	4	4.00012	0	0	6	6.00054	4	4.00018	3	3.00014	4	4.00045	10	10.001	6836	6909.02	4	4.00017	1	1.00002	3	3.0001	1	1.00003	5	5.00025	
