# Profile Smoothing is Disabled
#			total		H-		B-		C-		CH-		O-		OH-		F-		C_2-		C_2H-		CN-		BO-		BO-		^13CN-		C_2H_3-		Si-		S-		HS-		Cl-		C_3-		^37Cl-		C_3H-		C_2HO-		CNO-		SiO-		CHO_2-		SO-		C_4H-		C_3N-		C_2H_2O_2-		CHNO_2-		Cu-		SO_2-		C_3NO-		CuO-		SO_3-		SO_3H-		Si_2H_2S-		C_3H_6O_3-		SO_4H-		C_3Cl_2-		CHO_2Cl_2-		C_8H_6O-										W-		^194Pt-		Pt-		Au-		PtO-		WS-		CNPt-		PtO_2-		C_3NHPt-						C_14H_21O_6-				Pt_2-		Au_2-		CNAu_2-		Au_2Cl-		Cs_2Pt-						Au_3-		Au_3O_2-		Au_3Cl-		WS_3-		^182WS_3-		^186WS_3-		AuS		AuHS-		Au_4-		WS_4-		^182WS_4-		^183WS_4-		^186WS_4-		^186WS_3-		
#			N/A		1.0086		11.0095		11.9997		13.0078		15.9953		17.0032		18.9992		24.0004		25.0088		26.0045		27.0033		27.0049		27.0072		27.0266		27.9766		31.9721		32.9799		34.9697		36.0008		36.9663		37.0079		41.0048		42.0003		43.9710		44.9990		47.9675		49.0079		50.0056		58.0056		59.0114		62.9375		63.9559		66.0018		78.9180		79.9587		80.9727		89.9510		90.0465		96.9682		105.9466		114.9469		118.0424		123.9144		125.8989		140.9907		152.9225		183.9581		193.9616		194.9783		196.9601		210.9685		215.9349		220.9583		226.9534		245.9567		247.9060		277.8639		285.1595		373.1765		389.9172		393.9236		419.9379		428.9042		459.3289		460.3266		584.8618		590.8965		622.8720		623.8966		279.8661		277.8645		281.8696		228.9341		229.9403		787.8636		311.8416		309.8410		310.8429		313.8438		281.8701		
#Data Point #	Sputter Time (s)	Depth (nm)	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	Intensity(Raw)	Intensity	
32	310	162.037	257980	276440	21	21.0079	1	1.00003	34	34.0034	11	11.0015	850	851.201	47	47.0174	398	398.324	927	928.431	152	152.107	2380	2390.53	14	14.0076	45	45.0251	36	36.0202	19	19.0114	25	25.0075	30	30.0112	51	51.0813	681	682.657	157	157.144	201	201.144	21	21.0205	11	11.0014	122	122.085	16	16.0096	22	22.0092	9	9.00202	73	73.0282	212	212.104	8	8.0008	25	25.013	2	2.00012	14	14.0029	25	25.0105	30	30.0027	7	7.00056	5	5.00062	4	4.00014	1	1.00004	8	8.00094	1	1.00004	3	3.00013	1	1.00005	1	1.00003	1	1.00001	1	1.00002	3	3.0001	1	1.00002	3	3.00012	3	3.00008	71222	80393.1	1	1.00007	21	21.0024	93	93.0237	13	13.0021	10	10.002	7	7.00197	14	14.0036	86	86.0699	2	2.00005	0	0	21322	22052	61	61.0065	7	7.00042	17	17.0018	6	6.00057	2	2.00004	66114	74280.3	9	9.00079	4	4.00026	35	35.0166	14	14.0036	41	41.027	20	20.0042	38	38.0095	9227	9360.74	11	11.0016	10	10.0009	3	3.00041	15	15.0026	52	52.0343	
33	320	167.264	273144	294826	40	40.0172	5	5.00011	40	40.0044	4	4.00064	828	829.164	32	32.0108	492	492.473	947	948.553	184	184.151	2259	2268.64	19	19.0101	53	53.0285	34	34.0188	29	29.0171	15	15.0043	34	34.0117	71	71.1222	633	634.597	173	173.16	179	179.112	11	11.0095	17	17.0024	151	151.123	14	14.0094	21	21.0076	10	10.0026	59	59.0202	211	211.107	3	3.00034	20	20.0114	2	2.00016	10	10.002	23	23.009	28	28.0026	7	7.00067	4	4.00066	2	2.00007	3	3.00009	11	11.0018	3	3.00009	1	1.00005	3	3.00018	1	1.00006	1	1.00002	1	1.00003	3	3.00012	3	3.00007	3	3.0001	2	2.00002	77033	87915.9	4	4.0002	3	3.00018	66	66.0107	16	16.0035	9	9.00169	10	10.0025	15	15.0049	88	88.0731	1	1.00004	2	2.00009	22491	23306.2	69	69.009	11	11.0006	10	10.001	10	10.001	3	3.00006	70915	80444.9	7	7.00048	6	6.00036	26	26.0107	16	16.0052	50	50.0381	23	23.0057	20	20.0041	9567	9710.98	11	11.0017	8	8.00089	4	4.00041	13	13.0024	61	61.0466	
34	330	172.491	311799	342120	32	32.0138	1	1.00002	40	40.0041	5	5.00086	809	810.115	39	39.0141	548	548.581	889	890.348	180	180.133	2300	2309.99	15	15.0083	54	54.0301	33	33.0191	28	28.0173	23	23.0085	36	36.0145	60	60.1013	651	652.638	155	155.162	221	221.164	16	16.0169	18	18.003	162	162.138	18	18.0122	24	24.0107	5	5.00127	75	75.0284	228	228.121	6	6.00083	31	31.0175	3	3.00021	7	7.00143	18	18.0074	37	37.0049	3	3.00025	9	9.00142	2	2.00006	2	2.00007	9	9.00156	5	5.00016	3	3.00015	2	2.00009	2	2.00006	1	1.00002	1	1.00003	3	3.0001	5	5.00018	4	4.00016	2	2.00005	91314	107182	7	7.00046	9	9.00123	89	89.0237	17	17.0047	12	12.0031	15	15.0046	10	10.0026	81	81.0671	3	3.00015	0	0	27174	28374.8	77	77.012	6	6.00035	11	11.0012	12	12.0013	1	1.00002	80760	93447.4	6	6.00056	9	9.00081	26	26.0129	9	9.00235	51	51.0404	11	11.0026	19	19.0054	11179	11376.3	13	13.0026	9	9.00124	15	15.0021	14	14.0022	67	67.0534	
35	340	177.718	293104	319105	32	32.0126	3	3.00011	43	43.0051	11	11.0016	798	799.055	32	32.0134	486	486.46	853	854.291	170	170.141	2111	2119.59	13	13.0071	45	45.0248	25	25.0141	19	19.0114	18	18.0065	39	39.0165	61	61.1127	637	638.659	168	168.177	159	159.097	20	20.0169	16	16.0024	144	144.118	19	19.0129	23	23.0102	7	7.00155	62	62.0228	189	189.086	4	4.00054	21	21.012	3	3.00022	10	10.002	23	23.0101	28	28.0026	6	6.00061	7	7.00089	3	3.00013	3	3.00017	8	8.00107	0	0	0	0	6	6.00053	4	4.00012	2	2.00005	2	2.00008	0	0	1	1.00002	0	0	4	4.0001	85149	98731.9	4	4.00033	14	14.0018	102	102.027	17	17.0039	9	9.0022	11	11.0036	14	14.0038	94	94.0915	3	3.00008	1	1.00003	24361	25320.3	51	51.0052	8	8.00049	14	14.0015	9	9.00119	7	7.00037	75674	86616.1	7	7.00049	3	3.00017	23	23.0113	15	15.004	46	46.0362	13	13.0027	27	27.0076	10293	10459.8	17	17.003	13	13.0019	13	13.0022	11	11.002	60	60.0474	
36	350	182.945	247101	263656	32	32.011	3	3.00006	27	27.0027	8	8.00157	773	773.984	34	34.0129	400	400.315	800	801.116	140	140.099	1892	1898.85	18	18.0104	47	47.0276	26	26.0156	27	27.0171	12	12.0036	28	28.009	69	69.1239	521	522.248	127	127.118	171	171.114	16	16.0148	15	15.0022	125	125.091	11	11.0078	11	11.0043	3	3.00071	56	56.021	172	172.076	5	5.0006	21	21.0117	1	1.00007	6	6.00091	19	19.0084	24	24.0021	10	10.0008	5	5.00065	3	3.00012	3	3.00016	11	11.0017	2	2.00005	5	5.00031	3	3.00013	2	2.00005	1	1.00002	0	0	3	3.00004	5	5.00014	2	2.00011	1	1.00002	67099	75162.3	3	3.00021	7	7.00062	62	62.0106	17	17.003	7	7.00165	11	11.0036	16	16.0043	82	82.064	5	5.00013	2	2.00006	19630	20247.8	59	59.0059	10	10.0004	5	5.00039	10	10.0008	4	4.00009	63601	71098.4	9	9.00059	2	2.0001	26	26.011	18	18.0049	53	53.0397	8	8.00162	25	25.0068	8636	8753.22	13	13.0023	9	9.00082	6	6.00067	11	11.0016	66	66.0499	
37	360	188.172	292668	318405	36	36.0117	3	3.00013	19	19.0013	8	8.00127	796	797.096	38	38.0143	429	429.382	740	740.942	185	185.133	1869	1875.77	16	16.0103	63	63.0404	30	30.02	28	28.0201	17	17.0054	25	25.0091	70	70.1314	508	509.128	126	126.119	169	169.106	20	20.0174	11	11.0017	127	127.096	23	23.0162	21	21.0079	9	9.00253	65	65.0247	165	165.077	3	3.00028	15	15.0086	5	5.00031	5	5.00097	22	22.012	16	16.0013	7	7.00054	10	10.0012	1	1.00004	6	6.00027	9	9.00149	8	8.00031	5	5.00032	2	2.00008	3	3.00016	0	0	1	1.00004	1	1.00002	0	0	5	5.00014	3	3.00008	83832	96941.3	2	2.00014	9	9.00074	72	72.0137	10	10.0018	9	9.00204	14	14.0038	18	18.0054	98	98.0766	5	5.00021	1	1.00004	24785	25778.6	67	67.0098	8	8.00046	13	13.0015	8	8.00087	2	2.00005	76076	87192.4	8	8.00052	6	6.00035	31	31.0157	20	20.0061	35	35.0272	15	15.003	23	23.0062	10330	10497.7	15	15.0027	17	17.0018	14	14.0024	16	16.0026	55	55.0426	
38	370	193.399	326647	360716	29	29.0106	3	3.00011	32	32.0035	11	11.0023	756	757	35	35.0129	507	507.515	753	754.053	167	167.132	1884	1890.9	15	15.0086	52	52.0304	35	35.021	29	29.0187	10	10.0033	27	27.0105	56	56.1085	545	546.387	119	119.124	147	147.1	21	21.0188	10	10.0016	142	142.124	23	23.0193	34	34.0164	8	8.00185	53	53.0172	182	182.082	4	4.00056	24	24.0121	1	1.00009	3	3.00051	26	26.012	28	28.0032	9	9.00094	3	3.00031	4	4.00019	2	2.00009	12	12.0018	2	2.00005	1	1.00004	2	2.00009	1	1.00004	0	0	2	2.00006	0	0	0	0	3	3.00015	0	0	96778	114879	5	5.0004	6	6.00041	92	92.0236	18	18.0052	6	6.00125	11	11.0035	13	13.0047	98	98.0891	7	7.0004	4	4.00022	28614	29950.6	38	38.0035	11	11.0009	14	14.0014	11	11.0014	5	5.00018	84392	98386	11	11.001	2	2.00015	32	32.0149	15	15.0054	38	38.0297	16	16.0037	26	26.0072	11598	11809.9	15	15.0029	15	15.0024	12	12.0019	13	13.0032	53	53.0413	
39	380	198.626	317229	348724	42	42.0177	7	7.00022	30	30.0036	6	6.00091	718	718.902	32	32.0135	553	553.615	713	713.931	166	166.142	1730	1735.92	16	16.0099	53	53.0337	34	34.0223	24	24.0169	18	18.0064	29	29.0119	74	74.1385	517	518.251	121	121.117	153	153.106	19	19.017	23	23.0045	118	118.093	19	19.0131	23	23.0128	6	6.00162	66	66.0239	145	145.058	5	5.0006	26	26.0155	2	2.00015	3	3.00052	28	28.0124	15	15.0017	11	11.001	4	4.00065	2	2.0001	8	8.00045	14	14.0021	4	4.00009	7	7.00043	2	2.00008	2	2.00005	0	0	1	1.00002	1	1.00002	1	1.00003	5	5.0003	6	6.00015	92717	109147	3	3.00024	7	7.00095	71	71.0154	11	11.0028	8	8.0021	11	11.0036	12	12.004	95	95.0887	3	3.00015	0	0	28067	29349.8	54	54.0066	12	12.0005	12	12.0022	14	14.0014	2	2.00009	82105	95278	11	11.0008	5	5.00033	21	21.0101	12	12.004	40	40.0285	25	25.0065	27	27.0068	11402	11606.9	12	12.0017	15	15.0025	4	4.00059	11	11.0022	51	51.0363	
40	390	203.853	264186	283687	29	29.0111	5	5.00013	19	19.0012	8	8.00147	706	706.856	36	36.0139	414	414.351	609	609.684	118	118.085	1609	1614.21	16	16.01	54	54.0344	34	34.0222	18	18.0123	22	22.0076	35	35.0146	55	55.1036	456	457.064	131	131.127	134	134.077	12	12.0092	13	13.0024	119	119.09	16	16.0119	15	15.0064	9	9.00246	54	54.0174	152	152.065	10	10.0013	24	24.0126	1	1.00007	7	7.00157	19	19.0084	30	30.0035	9	9.00091	5	5.00075	4	4.00017	2	2.00009	12	12.0018	3	3.00014	3	3.00011	2	2.00005	1	1.00004	1	1.00001	0	0	4	4.00016	0	0	4	4.00013	1	1.00003	72733	82349.1	2	2.00013	15	15.0013	52	52.0098	17	17.0042	7	7.00195	11	11.0034	10	10.003	83	83.0598	0	0	1	1.00003	21693	22450.1	40	40.0039	17	17.0009	11	11.0012	12	12.001	2	2.00007	68046	76759	4	4.0002	3	3.00014	28	28.016	11	11.0033	37	37.0284	20	20.0041	15	15.004	9359	9496.72	14	14.0026	13	13.0016	8	8.0009	13	13.0023	54	54.0416	
41	400	209.08	291297	316462	30	30.0104	1	1.00003	23	23.0018	4	4.00078	644	644.703	30	30.0112	485	485.471	622	622.703	192	192.16	1537	1541.76	18	18.0117	53	53.0351	33	33.0224	28	28.0201	21	21.0074	27	27.0099	63	63.1151	448	449.047	102	102.1	119	119.079	16	16.0132	18	18.0039	103	103.081	14	14.0106	24	24.0113	5	5.00148	44	44.0157	133	133.056	6	6.0007	22	22.0094	4	4.00039	5	5.00117	18	18.0076	19	19.0021	4	4.00035	4	4.00051	1	1.00004	2	2.00005	12	12.0017	1	1.00004	5	5.00024	5	5.00024	2	2.00005	1	1.00004	2	2.00004	1	1.00002	2	2.00004	5	5.00025	1	1.00002	83144	96027.2	7	7.00046	6	6.00053	61	61.0124	15	15.0037	4	4.00103	10	10.0033	9	9.00254	99	99.0781	2	2.00009	3	3.00009	24472	25441.5	40	40.0044	11	11.0007	15	15.0017	12	12.0012	2	2.00004	75141	85950.8	7	7.0004	4	4.00025	26	26.0112	11	11.0031	28	28.0218	14	14.0029	25	25.0077	10054	10212.9	10	10.0016	12	12.0018	20	20.0029	13	13.0023	41	41.0315	
42	410	214.307	331515	367007	28	28.0101	3	3.00005	25	25.003	6	6.00099	688	688.828	46	46.0208	506	506.546	648	648.766	199	199.162	1516	1520.84	9	9.00563	49	49.0312	28	28.0182	28	28.0197	16	16.0065	33	33.0135	76	76.1417	426	426.97	119	119.128	134	134.084	12	12.0095	21	21.0033	108	108.088	12	12.0095	21	21.0106	12	12.0035	56	56.0198	131	131.055	9	9.00115	27	27.0133	6	6.00056	13	13.0028	25	25.0123	16	16.0016	9	9.00117	6	6.00075	3	3.0001	3	3.00014	12	12.0022	3	3.00007	2	2.00009	6	6.00024	2	2.00004	1	1.00003	2	2.00005	1	1.00002	2	2.00003	3	3.0002	1	1.00003	98607	117481	1	1.0001	13	13.0017	54	54.0101	10	10.0025	7	7.00182	12	12.0038	15	15.0047	88	88.084	3	3.00008	3	3.00013	29140	30528.4	38	38.0044	12	12.0011	14	14.0018	15	15.0018	7	7.00025	85948	100521	12	12.001	5	5.00034	29	29.0143	15	15.0047	46	46.037	15	15.0036	30	30.0084	11552	11762.6	13	13.0026	14	14.002	7	7.00127	16	16.0033	65	65.0527	
43	420	219.534	267497	287681	29	29.0118	5	5.00016	21	21.0017	6	6.001	647	647.718	33	33.0139	448	448.416	516	516.48	138	138.108	1307	1310.67	15	15.0106	40	40.0286	24	24.0175	22	22.0167	19	19.0071	30	30.0119	65	65.1297	411	411.97	95	95.091	114	114.069	10	10.0074	8	8.00111	110	110.09	17	17.0129	23	23.0113	11	11.0026	45	45.0119	121	121.05	4	4.00044	13	13.0067	4	4.00035	5	5.00111	22	22.0111	15	15.0012	5	5.00046	6	6.00055	2	2.00004	1	1.00003	10	10.0016	6	6.00017	6	6.00038	5	5.00021	3	3.00009	1	1.00003	3	3.00007	0	0	1	1.00001	1	1.00004	3	3.00009	74770	84972.3	5	5.00037	6	6.00057	51	51.0096	13	13.0029	9	9.00201	7	7.00184	10	10.0035	83	83.0681	3	3.0001	3	3.00012	21742	22502.7	46	46.005	11	11.0008	12	12.0014	15	15.0014	0	0	68376	77162.9	6	6.00041	5	5.00028	25	25.0125	14	14.005	51	51.0411	15	15.0035	19	19.005	9165	9296.81	16	16.0031	7	7.00075	8	8.00106	13	13.0022	67	67.0538	
44	430	224.761	282043	305202	27	27.0117	1	1.00001	26	26.0023	9	9.00178	620	620.68	31	31.0125	440	440.418	513	513.488	148	148.118	1324	1327.75	10	10.006	46	46.0289	38	38.0243	30	30.0213	9	9.00373	26	26.0095	77	77.1484	393	393.869	80	80.082	116	116.069	22	22.0171	12	12.0019	92	92.0664	16	16.0139	24	24.0135	8	8.00207	56	56.0219	135	135.063	8	8.00113	16	16.0069	5	5.00042	9	9.00173	27	27.0122	13	13.0009	7	7.00088	4	4.00052	5	5.00015	2	2.00009	6	6.00112	0	0	3	3.00014	2	2.00013	3	3.00004	2	2.00005	0	0	2	2.00007	1	1.00002	0	0	0	0	79862	91647.7	1	1.00008	3	3.00025	55	55.0111	18	18.0043	11	11.0021	11	11.0034	19	19.0065	82	82.0662	4	4.00018	0	0	23111	23972.3	41	41.0041	13	13.0008	8	8.00081	11	11.001	1	1.00003	72581	82599.6	13	13.001	7	7.00054	18	18.0089	20	20.0068	41	41.0318	14	14.0032	29	29.0081	9969	10125.6	11	11.0016	7	7.00099	11	11.0017	13	13.0026	59	59.0455	
45	440	229.988	315267	346112	34	34.0137	2	2.00007	22	22.0021	7	7.00119	643	643.752	32	32.0153	476	476.49	519	519.507	165	165.139	1271	1274.5	11	11.0072	34	34.0225	20	20.0133	33	33.0225	21	21.0084	19	19.0079	76	76.1433	387	387.938	106	106.105	111	111.067	20	20.0157	18	18.0032	108	108.09	17	17.0139	29	29.015	7	7.00188	53	53.0188	121	121.048	9	9.00119	20	20.0095	3	3.00028	7	7.00155	23	23.0105	14	14.0013	7	7.00084	7	7.00086	1	1.00005	1	1.00004	13	13.0016	1	1.00002	3	3.00015	1	1.00003	4	4.00021	0	0	2	2.00002	1	1.00002	1	1.00001	2	2.00012	1	1.00002	92335	108602	5	5.00032	9	9.00104	52	52.0105	15	15.0037	9	9.00189	10	10.003	16	16.0055	90	90.0751	2	2.00005	2	2.00006	27482	28711.6	45	45.0046	8	8.00049	12	12.0015	12	12.0013	1	1.00004	80977	93726.2	7	7.00068	4	4.00015	20	20.0091	18	18.0062	34	34.0259	16	16.0034	23	23.0071	11009	11200.2	11	11.0025	7	7.00091	10	10.0012	15	15.0024	48	48.0364	
46	450	235.215	287857	312345	29	29.0121	1	1.00004	32	32.0031	13	13.0029	611	611.636	41	41.0181	464	464.463	434	434.378	146	146.118	1206	1209.17	14	14.0099	41	41.0288	22	22.0157	30	30.0219	17	17.0058	22	22.0096	66	66.1268	329	329.705	98	98.103	96	96.0572	13	13.0094	17	17.0034	91	91.0676	25	25.0217	30	30.0145	13	13.0032	46	46.016	104	104.035	7	7.0008	17	17.008	2	2.00016	6	6.00135	29	29.0131	16	16.0019	5	5.00049	2	2.00027	2	2.00005	3	3.00009	8	8.00065	3	3.00013	1	1.00004	3	3.00016	1	1.00004	2	2.00005	3	3.00008	0	0	2	2.00002	4	4.0002	3	3.00007	82549	95213.9	5	5.00041	3	3.0003	47	47.0084	15	15.0036	10	10.0019	10	10.0023	14	14.0048	93	93.075	6	6.00023	2	2.00008	24095	25033.4	35	35.0025	7	7.0005	4	4.00039	9	9.0009	2	2.00005	73705	84074.3	12	12.0012	2	2.00007	29	29.015	13	13.0044	39	39.0258	13	13.0028	13	13.0036	10031	10189.2	7	7.00098	11	11.0013	15	15.0022	20	20.0042	52	52.0343	
47	460	240.442	244321	260253	27	27.0104	2	2.00003	20	20.0015	6	6.00104	560	560.558	33	33.0136	384	384.339	414	414.319	152	152.109	1020	1022.39	22	22.0158	52	52.0373	27	27.02	32	32.0245	15	15.0059	16	16.0045	69	69.1282	296	296.598	94	94.0925	97	97.0532	20	20.0132	13	13.002	85	85.06	13	13.0108	21	21.0091	13	13.0038	39	39.0118	103	103.037	11	11.0016	12	12.0059	4	4.00025	7	7.00131	18	18.0082	10	10.0009	7	7.00072	7	7.00057	7	7.0002	0	0	3	3.00038	3	3.00009	6	6.00029	0	0	3	3.00007	3	3.00006	1	1.00003	1	1.00003	0	0	4	4.00015	2	2.00004	66305	74163.1	4	4.0003	9	9.00082	41	41.0061	12	12.0023	2	2.00038	6	6.00125	7	7.00193	68	68.0475	3	3.00011	3	3.00009	18885	19455.7	50	50.0046	6	6.00023	10	10.001	10	10.0009	1	1.00002	62101	69246.5	3	3.0002	5	5.00024	19	19.0082	9	9.0025	44	44.0329	13	13.0031	14	14.0034	8382	8492.11	16	16.0022	4	4.00042	7	7.00101	11	11.0018	53	53.0396	
48	470	245.669	315698	345947	34	34.0154	0	0	14	14.0014	8	8.00147	604	604.659	44	44.0193	485	485.485	476	476.448	175	175.145	1086	1088.74	12	12.0087	37	37.0269	19	19.014	44	44.0325	24	24.0105	19	19.0081	75	75.1501	321	321.703	92	92.0992	107	107.066	13	13.01	16	16.003	93	93.0779	16	16.0143	27	27.0162	12	12.0038	46	46.0161	114	114.044	7	7.00082	22	22.0097	6	6.00071	8	8.00202	25	25.0127	13	13.0012	9	9.00087	4	4.00043	2	2.00009	0	0	9	9.00146	0	0	2	2.00012	2	2.00012	6	6.00031	2	2.00003	1	1.00004	1	1.00005	0	0	3	3.00013	0	0	90727	106387	5	5.00029	13	13.0015	41	41.0073	17	17.0048	11	11.0028	13	13.0043	16	16.0052	83	83.0744	2	2.00006	1	1.00002	26987	28172	47	47.0052	11	11.0005	13	13.0015	17	17.0022	2	2.00004	80906	93698.4	7	7.00062	4	4.00021	19	19.0096	16	16.0052	43	43.0339	10	10.003	18	18.0058	11058	11251.2	12	12.0021	7	7.00084	18	18.0028	7	7.00125	56	56.0442	
49	480	250.896	334270	369654	32	32.0123	4	4.00014	12	12.001	11	11.0023	582	582.611	38	38.017	506	506.521	430	430.375	164	164.131	1112	1114.84	8	8.00597	41	41.0312	27	27.0207	27	27.021	15	15.0065	31	31.0131	79	79.1637	362	362.838	100	100.106	107	107.068	19	19.0147	19	19.004	99	99.0822	21	21.0192	29	29.0179	11	11.0038	50	50.0187	119	119.045	8	8.00091	12	12.0053	1	1.0001	7	7.00131	19	19.0092	15	15.0013	13	13.0013	8	8.00078	5	5.00024	4	4.00022	12	12.0016	3	3.00006	2	2.00011	2	2.00007	2	2.00009	2	2.00006	3	3.00005	1	1.00004	0	0	1	1.00004	0	0	98347	117122	3	3.00023	10	10.0012	60	60.0104	25	25.0077	7	7.00197	13	13.0045	10	10.0032	88	88.0766	6	6.00013	1	1.00002	28980	30351.8	31	31.0026	9	9.00047	13	13.002	11	11.0016	4	4.0001	85900	100466	5	5.00039	6	6.00035	43	43.0211	14	14.0046	53	53.0417	10	10.0025	25	25.0067	11687	11902.7	20	20.0039	11	11.0015	12	12.0018	19	19.0041	72	72.0568	
50	490	256.123	268746	288307	32	32.0139	1	1.00002	16	16.0016	10	10.002	605	605.623	38	38.0152	400	400.352	389	389.292	153	153.114	1010	1012.38	10	10.0068	38	38.0259	21	21.0144	31	31.0214	13	13.0054	19	19.0076	69	69.1375	289	289.628	91	91.0893	85	85.0434	12	12.0076	19	19.0029	72	72.0632	24	24.0218	31	31.0163	12	12.0035	34	34.0112	106	106.042	7	7.00099	17	17.0072	2	2.00019	11	11.0024	32	32.0163	8	8.00079	10	10.0014	3	3.00027	5	5.00017	5	5.00022	12	12.0019	1	1.00003	3	3.00016	1	1.00005	2	2.00007	2	2.00006	1	1.00004	4	4.00008	1	1.00001	4	4.00015	2	2.00004	72751	82375.1	3	3.00022	5	5.00044	34	34.0065	10	10.0022	9	9.00213	10	10.0023	8	8.00215	87	87.0691	4	4.00016	5	5.00018	22032	22814.5	39	39.0037	8	8.00048	10	10.0011	10	10.001	6	6.00018	68011	76719.9	8	8.00058	7	7.00034	13	13.0061	10	10.0027	38	38.0295	10	10.0019	18	18.0057	9464	9604.81	12	12.0022	11	11.0017	13	13.0021	10	10.0016	56	56.0436	
51	500	261.35	290507	314654	23	23.0083	7	7.00015	15	15.0012	5	5.00103	587	587.611	45	45.0229	414	414.36	358	358.262	150	150.121	928	930.179	12	12.0089	46	46.034	26	26.0196	35	35.028	15	15.0069	22	22.0086	75	75.1579	316	316.693	78	78.0842	102	102.067	20	20.0161	14	14.0029	73	73.0593	23	23.0223	28	28.0162	9	9.0024	42	42.0148	93	93.033	6	6.00085	15	15.0061	6	6.00065	7	7.00166	20	20.0107	7	7.00071	10	10.0007	12	12.0011	4	4.0002	4	4.0002	14	14.0026	3	3.00015	4	4.00026	1	1.00002	3	3.00012	0	0	3	3.00007	0	0	0	0	2	2.0001	1	1.00003	81307	93567.3	9	9.00051	7	7.00063	47	47.0114	18	18.0045	4	4.00106	7	7.00171	14	14.004	80	80.0632	4	4.00012	1	1.00003	23956	24884.3	37	37.0028	11	11.0008	6	6.00049	9	9.00075	4	4.00009	73880	84313.8	7	7.00054	3	3.00018	21	21.0109	14	14.0041	46	46.0349	12	12.0026	21	21.0052	10156	10318.4	10	10.0017	10	10.0014	16	16.0027	14	14.0029	59	59.0447	
52	510	266.577	325830	358614	29	29.0135	3	3.00017	19	19.0015	6	6.00097	576	576.594	31	31.0133	457	457.466	368	368.281	145	145.124	984	986.366	15	15.0114	58	58.0451	39	39.0312	28	28.0237	12	12.0056	26	26.0113	68	68.1452	310	310.746	84	84.0928	97	97.0614	15	15.011	12	12.0024	74	74.0558	32	32.0304	35	35.0188	17	17.0058	41	41.0139	82	82.0265	13	13.0019	17	17.0072	3	3.00032	4	4.00112	16	16.0073	10	10.0009	7	7.00076	5	5.00049	4	4.0002	3	3.00016	14	14.0021	3	3.00011	4	4.00032	4	4.00016	3	3.00015	2	2.00004	3	3.00006	0	0	0	0	2	2.00008	3	3.00011	94367	111478	4	4.0003	8	8.00125	35	35.0058	15	15.0047	6	6.00173	12	12.0041	18	18.0074	77	77.07	3	3.00013	3	3.00012	27565	28803.2	37	37.0032	10	10.0006	15	15.0019	9	9.00109	1	1.00001	83812	97598.1	12	12.001	7	7.00043	32	32.0168	21	21.0087	35	35.0291	14	14.0033	17	17.0057	11484	11692	9	9.00154	16	16.0025	17	17.0032	7	7.00103	50	50.0415	
